Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
2935, 37.8, 92.31, 309
2936, 0.99, 92.31, 309
2937, 47.35, 92.31, 309
2938, 6.03, 92.31, 309
2939, 30.81, 92.31, 309
2940, 24.57, 92.31, 309
2941, 64.18, 92.31, 309
2942, 27.26, 92.31, 309
2943, 76.78, 92.31, 309
2944, 60.15, 92.31, 309
2945, 78.76, 92.31, 309
2946, 4.84, 92.31, 309
2947, 4.55, 92.31, 309
2948, 13.66, 92.31, 309
2949, 2.01, 92.31, 309
2950, 30.34, 92.31, 309
2951, 29.2, 92.31, 309
2952, 58.45, 92.31, 309
2953, 2.52, 92.31, 309
2954, 1.86, 92.31, 309
2955, 14.42, 92.31, 309
2956, 20.77, 92.31, 309
2957, 10.49, 92.31, 309
2958, 11.57, 92.31, 309
2959, 8.34, 92.31, 309
2960, 14.76, 92.31, 309
2961, 0, 92.31, 309
2962, 23.17, 92.31, 309
2963, 28.88, 92.31, 309
2964, 41.52, 92.31, 309
2965, 35.77, 92.31, 309
2966, -1.67, 92.31, 309
2967, 1.17, 92.31, 309
2968, 2.54, 92.31, 309
2969, 2.59, 92.31, 309
2970, 83.43, 92.31, 309
2971, 31.3, 92.31, 309
2972, 26.05, 92.31, 309
2973, 19.22, 92.31, 309
2974, 5.79, 92.31, 309
2975, 74.13, 92.31, 309
2976, 55.98, 92.31, 309
2977, -1.76, 92.31, 309
2978, 29.27, 92.31, 309
2979, -0.53, 92.31, 309
2980, 0.91, 92.31, 309
2981, 17.38, 92.31, 309
2982, 26.86, 92.31, 309
2983, 25.84, 92.31, 309
2984, 29.38, 92.31, 309
2985, 11.08, 92.31, 309
2986, 40.73, 92.31, 309
2987, 12.24, 92.31, 309
2988, 23.22, 92.31, 309
2989, 31.08, 92.31, 309
2990, 0.36, 92.31, 309
2991, 2.82, 92.31, 309
2992, 72.22, 92.31, 309
2993, 10.19, 92.31, 309
2994, 34.8, 92.31, 309
2995, 16.37, 92.31, 309
2996, 26.45, 92.31, 309
2997, 4.42, 92.31, 309
2998, 9.55, 92.31, 309
2999, 6.02, 92.31, 309
3000, 84.74, 92.31, 309
3001, 54.65, 92.31, 309
3002, 0.12, 92.31, 309
3003, 17.49, 92.31, 309
3004, 12.57, 92.31, 309
3005, 91.97, 92.31, 309
3006, 0.56, 92.31, 309
3007, 4.06, 92.31, 309
3008, 6.94, 92.31, 309
3009, 22.67, 92.31, 309
3010, 1.27, 92.31, 309
3011, 10.31, 92.31, 309
3012, -0.33, 92.31, 309
3013, 40.45, 92.31, 309
3014, 7.68, 92.31, 309
3015, 9.6, 92.31, 309
3016, 17.19, 92.31, 309
3017, -0.38, 92.31, 309
3018, 18.43, 92.31, 309
3019, 17.92, 92.31, 309
3020, 53.53, 92.31, 309
3021, 20.94, 92.31, 309
3022, 22.48, 92.31, 309
3023, 1.5, 92.31, 309
3024, 17.24, 92.31, 309
3025, 5.72, 92.31, 309
3026, 42.84, 92.31, 309
3027, 40.64, 92.31, 309
3028, -1.97, 92.31, 309
3029, 21.3, 92.31, 309
3030, 58.82, 92.31, 309
3031, 30.45, 92.31, 309
3032, 52.64, 92.31, 309
3033, 44.02, 92.31, 309
3034, -4.35, 92.31, 309
3035, 1.24, 92.31, 309
3036, 66.74, 92.31, 309
3037, 18.18, 92.31, 309
3038, 32.3, 92.31, 309
3039, 30.68, 92.31, 309
3040, 8.55, 92.31, 309
3041, 3.96, 92.31, 309
3042, 5.23, 92.31, 309
3043, 36.41, 92.31, 309
3044, 31.61, 92.31, 309
3045, 0.07, 92.31, 309
3046, 0, 92.31, 309
3047, 0.48, 92.31, 309
3048, 84.08, 92.31, 309
3049, 54.86, 92.31, 309
3050, 25.81, 92.31, 309
3051, 21.58, 92.31, 309
3052, 7.78, 92.31, 309
3053, 35.35, 92.31, 309
3054, 4.45, 92.31, 309
3055, 44.23, 92.31, 309
3056, -0, 92.31, 309
3057, 28.96, 92.31, 309
3058, 23.2, 92.31, 309
3059, 41.1, 92.31, 309
3060, 0.03, 92.31, 309
3061, 48.69, 92.31, 309
3062, 4.05, 92.31, 309
3063, 68.55, 92.31, 309
3064, 34.14, 92.31, 309
3065, 46.88, 92.31, 309
3066, 46.27, 92.31, 309
3067, 23.04, 92.31, 309
3068, 26.71, 92.31, 309
3069, 2.31, 92.31, 309
3070, 42.99, 92.31, 309
3071, 18.66, 92.31, 309
3072, 26.92, 92.31, 309
3073, 36.6, 92.31, 309
3074, 17.43, 92.31, 309
3075, 7.5, 92.31, 309
3076, 26.85, 92.31, 309
3077, 56.58, 92.31, 309
3078, 32.18, 92.31, 309
3079, 8.24, 92.31, 309
3080, 56.03, 92.31, 309
3081, 72.5, 92.31, 309
3082, 48.73, 92.31, 309
3083, 29.35, 92.31, 309
3084, 9.46, 92.31, 309
3085, 28.66, 92.31, 309
3086, 3.47, 92.31, 309
3087, 2.33, 92.31, 309
3088, 6.73, 92.31, 309
3089, -0.31, 92.31, 309
3090, 2.37, 92.31, 309
3091, 10.76, 92.31, 309
3092, 18.61, 92.31, 309
3093, 40.88, 92.31, 309
3094, 5.06, 92.31, 309
3095, 10.93, 92.31, 309
3096, 2.33, 92.31, 309
3097, 27.16, 92.31, 309
3098, -0.19, 92.31, 309
3099, 4.9, 92.31, 309
3100, 34.63, 92.31, 309
3101, 0.04, 92.31, 309
3102, 58.63, 92.31, 309
3103, 41.75, 92.31, 309
3104, 44.01, 92.31, 309
3105, -0.72, 92.31, 309
3106, 36.14, 92.31, 309
3107, -1.16, 92.31, 309
3108, 17.17, 92.31, 309
3109, 40.01, 92.31, 309
3110, 2.64, 92.31, 309
3111, 11.07, 92.31, 309
3112, 25.49, 92.31, 309
3113, 0.25, 92.31, 309
3114, -2.09, 92.31, 309
3115, 1.64, 92.31, 309
3116, 29.99, 92.31, 309
3117, 32.9, 92.31, 309
3118, 15.77, 92.31, 309
3119, 19.45, 92.31, 309
3120, 24.24, 92.31, 309
3121, -0, 92.31, 309
3122, -0.71, 92.31, 309
3123, 35.39, 92.31, 309
3124, 0.3, 92.31, 309
3125, 17.07, 92.31, 309
3126, 31.4, 92.31, 309
3127, 18.9, 92.31, 309
3128, 8.11, 92.31, 309
3129, 16.31, 92.31, 309
3130, 24.35, 92.31, 309
3131, 23.53, 92.31, 309
3132, 36.01, 92.31, 309
3133, 11.77, 92.31, 309
3134, 43.01, 92.31, 309
3135, 71.59, 92.31, 309
3136, 0.86, 92.31, 309
3137, 13.25, 92.31, 309
3138, 0.26, 92.31, 309
3139, 3.68, 92.31, 309
3140, 30.34, 92.31, 309
3141, 79.1, 92.31, 309
3142, -0.07, 92.31, 309
3143, 26.08, 92.31, 309
3144, 18.6, 92.31, 309
3145, 18.45, 92.31, 309
3146, 0.86, 92.31, 309
3147, 88.62, 92.31, 309
3148, 52.73, 92.31, 309
3149, 19.14, 92.31, 309
3150, 16.76, 92.31, 309
3151, 45.56, 92.31, 309
3152, 13.29, 92.31, 309
3153, 19.07, 92.31, 309
3154, 9.91, 92.31, 309
3155, 36.68, 92.31, 309
3156, 13.54, 92.31, 309
3157, 9.63, 92.31, 309
3158, 2.8, 92.31, 309
3159, 15.99, 92.31, 309
3160, 13.38, 92.31, 309
3161, 23.92, 92.31, 309
3162, 1.56, 92.31, 309
3163, 0.19, 92.31, 309
3164, 2.06, 92.31, 309
3165, 23.77, 92.31, 309
3166, 45.49, 92.31, 309
3167, 17.25, 92.31, 309
3168, 16.58, 92.31, 309
3169, 26.4, 92.31, 309
3170, 20.02, 92.31, 309
3171, 3.26, 92.31, 309
3172, 28.66, 92.31, 309
3173, 4.37, 92.31, 309
3174, 38.04, 92.31, 309
3175, 31.68, 92.31, 309
3176, 37.77, 92.31, 309
3177, 0.24, 92.31, 309
3178, 17.2, 92.31, 309
3179, 7.36, 92.31, 309
3180, 5.69, 92.31, 309
3181, 46.57, 92.31, 309
3182, 13.53, 92.31, 309
3183, 20.81, 92.31, 309
3184, -2.63, 92.31, 309
3185, 0, 92.31, 309
3186, 32.36, 92.31, 309
3187, 21.66, 92.31, 309
3188, 14.46, 92.31, 309
3189, 64.21, 92.31, 309
3190, 39.9, 92.31, 309
3191, 21.52, 92.31, 309
3192, 16.09, 92.31, 309
3193, 52.42, 92.31, 309
3194, 16.65, 92.31, 309
3195, -0.16, 92.31, 309
3196, 0.84, 92.31, 309
3197, 2.24, 92.31, 309
3198, 9.67, 92.31, 309
3199, 9.65, 92.31, 309
3200, -2.4, 92.31, 309
3201, 1.76, 92.31, 309
3202, 39.8, 92.31, 309
3203, 2.19, 92.31, 309
3204, 5.17, 92.31, 309
3205, 22.09, 92.31, 309
3206, 18.66, 92.31, 309
3207, 18.63, 92.31, 309
3208, 6.62, 92.31, 309
3209, 6.24, 92.31, 309
3210, 23.52, 92.31, 309
3211, 56.65, 92.31, 309
3212, 33.17, 92.31, 309
3213, 30.48, 92.31, 309
3214, 15.65, 92.31, 309
3215, 0.16, 92.31, 309
3216, 1.54, 92.31, 309
3217, 36.3, 92.31, 309
3218, 35.97, 92.31, 309
3219, 12.97, 92.31, 309
3220, 8.81, 92.31, 309
3221, 7.23, 92.31, 309
3222, 35.95, 92.31, 309
3223, 38.88, 92.31, 309
3224, 28.1, 92.31, 309
3225, 5.36, 92.31, 309
3226, 15.36, 92.31, 309
3227, 5.53, 92.31, 309
3228, 58.07, 92.31, 309
3229, 6.11, 92.31, 309
3230, 39.16, 92.31, 309
3231, 32.88, 92.31, 309
3232, 28.7, 92.31, 309
3233, 3.88, 92.31, 309
3234, 54.23, 92.31, 309
3235, 1.66, 92.31, 309
3236, 39.03, 92.31, 309
3237, 28.55, 92.31, 309
3238, 58.78, 92.31, 309
3239, 7.89, 92.31, 309
3240, 32.28, 92.31, 309
3241, 1.27, 92.31, 309
3242, 0.94, 92.31, 309
3243, 36.32, 92.31, 309
3244, -0.31, 92.31, 309
3245, 65.12, 92.31, 309
3246, -1.95, 92.31, 309
3247, 25.32, 92.31, 309
3248, 0.67, 92.31, 309
3249, 5.78, 92.31, 309
3250, 14.28, 92.31, 309
3251, 15.38, 92.31, 309
3252, 2.96, 92.31, 309
3253, 24.77, 92.31, 309
3254, 0.03, 92.31, 309
3255, 3.26, 92.31, 309
3256, 34.99, 92.31, 309
3257, 4.25, 92.31, 309
3258, 16.54, 92.31, 309
3259, 29.03, 92.31, 309
3260, 59.5, 92.31, 309
3261, 1.9, 92.31, 309
3262, -0.96, 92.31, 309
3263, 9.23, 92.31, 309
3264, 1.22, 92.31, 309
3265, 37.69, 92.31, 309
3266, 0, 92.31, 309
3267, 13.83, 92.31, 309
3268, 7.79, 92.31, 309
3269, 63.26, 92.31, 309
3270, 7.85, 92.31, 309
3271, 23.02, 92.31, 309
3272, 61.62, 92.31, 309
3273, 8.45, 92.31, 309
3274, 7.84, 92.31, 309
3275, 2.71, 92.31, 309
3276, 42.72, 92.31, 309
3277, 12.01, 92.31, 309
3278, 18.99, 92.31, 309
3279, 15.97, 92.31, 309
3280, 7.48, 92.31, 309
3281, 7.15, 92.31, 309
3282, 1.64, 92.31, 309
3283, 65.55, 92.31, 309
3284, 2.43, 92.31, 309
3285, 10.58, 92.31, 309
3286, 47.79, 92.31, 309
3287, 11.74, 92.31, 309
3288, 11.22, 92.31, 309
3289, 11.03, 92.31, 309
3290, 63.02, 92.31, 309
3291, 60.28, 92.31, 309
3292, 75.38, 92.31, 309
3293, 6.08, 92.31, 309
3294, 10.72, 92.31, 309
3295, 16.26, 92.31, 309
3296, 82.99, 92.31, 309
3297, 35.72, 92.31, 309
3298, 5.17, 92.31, 309
3299, 18.06, 92.31, 309
3300, 32.03, 92.31, 309
3301, 10.68, 92.31, 309
3302, 72.06, 92.31, 309
3303, 65.87, 92.31, 309
3304, 44.68, 92.31, 309
3305, 21.22, 92.31, 309
3306, -2.47, 92.31, 309
3307, 42.6, 92.31, 309
3308, 22.04, 92.31, 309
3309, -0.23, 92.31, 309
3310, 3.03, 92.31, 309
3311, 64.53, 92.31, 309
3312, 9.04, 92.31, 309
3313, 17.13, 92.31, 309
3314, 8.59, 92.31, 309
3315, 26.44, 92.31, 309
3316, 12.62, 92.31, 309
3317, 29.36, 92.31, 309
3318, 0.59, 92.31, 309
3319, -0.34, 92.31, 309
3320, 55.88, 92.31, 309
3321, 0, 92.31, 309
3322, 61.32, 92.31, 309
3323, 0.77, 92.31, 309
3324, -0.22, 92.31, 309
3325, 60.93, 92.31, 309
3326, 6.89, 92.31, 309
3327, 31.07, 92.31, 309
3328, 44.54, 92.31, 309
3329, 44.89, 92.31, 309
3330, 13.85, 92.31, 309
3331, 3.78, 92.31, 309
3332, 13.27, 92.31, 309
3333, 10.42, 92.31, 309
3334, 6.17, 92.31, 309
3335, 14.34, 92.31, 309
3336, 19.16, 92.31, 309
3337, 12.68, 92.31, 309
3338, 25.55, 92.31, 309
3339, 46.73, 92.31, 309
3340, -0.02, 92.31, 309
3341, 5.58, 92.31, 309
3342, 41.86, 92.31, 309
3343, 0.56, 92.31, 309
3344, 32.93, 92.31, 309
3345, 12.27, 92.31, 309
3346, 27.55, 92.31, 309
3347, 26.67, 92.31, 309
3348, 4.62, 92.31, 309
3349, 21.94, 92.31, 309
3350, 7.51, 92.31, 309
3351, 44.75, 92.31, 309
3352, 21.26, 92.31, 309
3353, 30.52, 92.31, 309
3354, 0.74, 92.31, 309
3355, 27.57, 92.31, 309
3356, 1.29, 92.31, 309
3357, 15.33, 92.31, 309
3358, 23, 92.31, 309
3359, 14.03, 92.31, 309
3360, 19.52, 92.31, 309
3361, 22.52, 92.31, 309
3362, 13.87, 92.31, 309
3363, 51.84, 92.31, 309
3364, 32.25, 92.31, 309
3365, 16.59, 92.31, 309
3366, 10.08, 92.31, 309
3367, 56.56, 92.31, 309
3368, 3.73, 92.31, 309
3369, 18.49, 92.31, 309
3370, 58.64, 92.31, 309
3371, 8.31, 92.31, 309
3372, 8.64, 92.31, 309
3373, -1.09, 92.31, 309
3374, 13.51, 92.31, 309
3375, -3.15, 92.31, 309
3376, 11.53, 92.31, 309
3377, -1.21, 92.31, 309
3378, 16.32, 92.31, 309
3379, -1.53, 92.31, 309
3380, 50.37, 92.31, 309
3381, -0, 92.31, 309
3382, 46.08, 92.31, 309
3383, 15.74, 92.31, 309
3384, 29.14, 92.31, 309
3385, 42.72, 92.31, 309
3386, -3.09, 92.31, 309
3387, 50.46, 92.31, 309
3388, 11.74, 92.31, 309
3389, 0.15, 92.31, 309
3390, 3.73, 92.31, 309
3391, 26.44, 92.31, 309
3392, 34.98, 92.31, 309
3393, 21.19, 92.31, 309
3394, 15.07, 92.31, 309
3395, 47.54, 92.31, 309
3396, 0.11, 92.31, 309
3397, 3.97, 92.31, 309
3398, 13.62, 92.31, 309
3399, 38.98, 92.31, 309
3400, 0.77, 92.31, 309
3401, 28.91, 92.31, 309
3402, 9.1, 92.31, 309
3403, 29.99, 92.31, 309
3404, 0.27, 92.31, 309
3405, 6.06, 92.31, 309
3406, 33.7, 92.31, 309
3407, 3.92, 92.31, 309
3408, 62.25, 92.31, 309
3409, 5.73, 92.31, 309
3410, 82.71, 92.31, 309
3411, 2.45, 92.31, 309
3412, 5.5, 92.31, 309
3413, 32.06, 92.31, 309
3414, 69.03, 92.31, 309
3415, 21.31, 92.31, 309
3416, 23.27, 92.31, 309
3417, 5.13, 92.31, 309
3418, 12.38, 92.31, 309
3419, 0.69, 92.31, 309
3420, 20, 92.31, 309
3421, 1.47, 92.31, 309
3422, 25.28, 92.31, 309
3423, 9.95, 92.31, 309
3424, 30.45, 92.31, 309
3425, 10.32, 92.31, 309
3426, 33.13, 92.31, 309
3427, 6.31, 92.31, 309
3428, 11.66, 92.31, 309
3429, 4.73, 92.31, 309
3430, 6.94, 92.31, 309
3431, 10.81, 92.31, 309
3432, 22.97, 92.31, 309
3433, 2.03, 92.31, 309
3434, 17.49, 92.31, 309
3435, 4.89, 92.31, 309
3436, 0.62, 92.31, 309
3437, 28.76, 92.31, 309
3438, 6.69, 92.31, 309
3439, 27.09, 92.31, 309
3440, 5.97, 92.31, 309
3441, 1.63, 92.31, 309
3442, 0.63, 92.31, 309
3443, 5.82, 92.31, 309
3444, 0.6, 92.31, 309
3445, 32.73, 92.31, 309
3446, 16.75, 92.31, 309
3447, 0.05, 92.31, 309
3448, 2.69, 92.31, 309
3449, 55.47, 92.31, 309
3450, 0.04, 92.31, 309
3451, 31.43, 92.31, 309
3452, 8.45, 92.31, 309
3453, 19.83, 92.31, 309
3454, 10.3, 92.31, 309
3455, 3.54, 92.31, 309
3456, 1.48, 92.31, 309
3457, 1.39, 92.31, 309
3458, 2.49, 92.31, 309
3459, 21.73, 92.31, 309
3460, 4.3, 92.31, 309
3461, 24.33, 92.31, 309
3462, 37.32, 92.31, 309
3463, 0.56, 92.31, 309
3464, 44.14, 92.31, 309
3465, 56.55, 92.31, 309
3466, 28.71, 92.31, 309
3467, 9.65, 92.31, 309
3468, 22.44, 92.31, 309
3469, 25.51, 92.31, 309
3470, 21.85, 92.31, 309
3471, 19.13, 92.31, 309
3472, 32.19, 92.31, 309
3473, 13.6, 92.31, 309
3474, 2.14, 92.31, 309
3475, 19.33, 92.31, 309
3476, 7.15, 92.31, 309
3477, 56.22, 92.31, 309
3478, 77.27, 92.31, 309
3479, -1.12, 92.31, 309
3480, 38.91, 92.31, 309
3481, -0.29, 92.31, 309
3482, 13.2, 92.31, 309
3483, 22.82, 92.31, 309
3484, 10.34, 92.31, 309
3485, 9.32, 92.31, 309
3486, 46.01, 92.31, 309
3487, 62.27, 92.31, 309
3488, 62.11, 92.31, 309
3489, 0.05, 92.31, 309
3490, 11.13, 92.31, 309
3491, 24.64, 92.31, 309
3492, 2.7, 92.31, 309
3493, 4.22, 92.31, 309
3494, 48.91, 92.31, 309
3495, 18.43, 92.31, 309
3496, 33.25, 92.31, 309
3497, 22.61, 92.31, 309
3498, 2.04, 92.31, 309
3499, 21.57, 92.31, 309
3500, 5.24, 92.31, 309
3501, 13.22, 92.31, 309
3502, 5.95, 92.31, 309
3503, 70.69, 92.31, 309
3504, 30.78, 92.31, 309
3505, 0.43, 92.31, 309
3506, 70.62, 92.31, 309
3507, 1.74, 92.31, 309
3508, 2.33, 92.31, 309
3509, 0.11, 92.31, 309
3510, 13.37, 92.31, 309
3511, 38.12, 92.31, 309
3512, 65.54, 92.31, 309
3513, 58.43, 92.31, 309
3514, 30.67, 92.31, 309
3515, 43.21, 92.31, 309
3516, 5.52, 92.31, 309
3517, 1.17, 92.31, 309
3518, 13.64, 92.31, 309
3519, 1.05, 92.31, 309
3520, 7.51, 92.31, 309
3521, 17.74, 92.31, 309
3522, 8.35, 92.31, 309
3523, 40.49, 92.31, 309
3524, 52.36, 92.31, 309
3525, 0.16, 92.31, 309
3526, 22.11, 92.31, 309
3527, 24.71, 92.31, 309
3528, 49.3, 92.31, 309
3529, 16.52, 92.31, 309
3530, 5.6, 92.31, 309
3531, -0.08, 92.31, 309
3532, -0.53, 92.31, 309
3533, 29.81, 92.31, 309
3534, 10.05, 92.31, 309
3535, 0, 92.31, 309
3536, 8.81, 92.31, 309
3537, 5.93, 92.31, 309
3538, 8.49, 92.31, 309
3539, 31.94, 92.31, 309
3540, 25.66, 92.31, 309
3541, 8.24, 92.31, 309
3542, 19.78, 92.31, 309
3543, 23.31, 92.31, 309
3544, 30.66, 92.31, 309
3545, 0.94, 92.31, 309
3546, 36.45, 92.31, 309
3547, 0.69, 92.31, 309
3548, 30.16, 92.31, 309
3549, 0.14, 92.31, 309
3550, 17.01, 92.31, 309
3551, 28.84, 92.31, 309
3552, 4.08, 92.31, 309
3553, 8.76, 92.31, 309
3554, 14.55, 92.31, 309
3555, 5.52, 92.31, 309
3556, 17.16, 92.31, 309
3557, -4.28, 92.31, 309
3558, 0.21, 92.31, 309
3559, 24.88, 92.31, 309
3560, 8.99, 92.31, 309
3561, -1.02, 92.31, 309
3562, 8.47, 92.31, 309
3563, 1.89, 92.31, 309
3564, 24.02, 92.31, 309
3565, 37.4, 92.31, 309
3566, -0.38, 92.31, 309
3567, 52.7, 92.31, 309
3568, 42.21, 92.31, 309
3569, 1.78, 92.31, 309
3570, 36.3, 92.31, 309
3571, 24.88, 92.31, 309
3572, 3.16, 92.31, 309
3573, 22.6, 92.31, 309
3574, 28.14, 92.31, 309
3575, 20.82, 92.31, 309
3576, 10.64, 92.31, 309
3577, 16.1, 92.31, 309
3578, 5.85, 92.31, 309
3579, 47.55, 92.31, 309
3580, 60.24, 92.31, 309
3581, 29.01, 92.31, 309
3582, 37.3, 92.31, 309
3583, 26.11, 92.31, 309
3584, 21.82, 92.31, 309
3585, 9.41, 92.31, 309
3586, 0.52, 92.31, 309
3587, 72.17, 92.31, 309
3588, 14.99, 92.31, 309
3589, -2.36, 92.31, 309
3590, 31.26, 92.31, 309
3591, 2.05, 92.31, 309
3592, 33.06, 92.31, 309
3593, 10.08, 92.31, 309
3594, 4.14, 92.31, 309
3595, 10.9, 92.31, 309
3596, 37.23, 92.31, 309
3597, 23.08, 92.31, 309
3598, 6.89, 92.31, 309
3599, 40.86, 92.31, 309
3600, 56.4, 92.31, 309
3601, 74.66, 92.31, 309
3602, 23.32, 92.31, 309
3603, 10.64, 92.31, 309
3604, 38.81, 92.31, 309
3605, 14.2, 92.31, 309
3606, 10.67, 92.31, 309
3607, 1, 92.31, 309
3608, 44.45, 92.31, 309
3609, 19.75, 92.31, 309
3610, 0.8, 92.31, 309
3611, 12.1, 92.31, 309
3612, 3.05, 92.31, 309
3613, 31.59, 92.31, 309
3614, 15.96, 92.31, 309
3615, 2.14, 92.31, 309
3616, 0.95, 92.31, 309
3617, 46.38, 92.31, 309
3618, 7.74, 92.31, 309
3619, 1.86, 92.31, 309
3620, 11.32, 92.31, 309
3621, 28.05, 92.31, 309
3622, 1.18, 92.31, 309
3623, 0.05, 92.31, 309
3624, 2.73, 92.31, 309
3625, 10.38, 92.31, 309
3626, 9.8, 92.31, 309
3627, 35, 92.31, 309
3628, 0.45, 92.31, 309
3629, 48.9, 92.31, 309
3630, 53.38, 92.31, 309
3631, 49.55, 92.31, 309
3632, 3.19, 92.31, 309
3633, 1.56, 92.31, 309
3634, 23.88, 92.31, 309
3635, 14.23, 92.31, 309
3636, 41.35, 92.31, 309
3637, 59.17, 92.31, 309
3638, 5.1, 92.31, 309
3639, 1.76, 92.31, 309
3640, 21.68, 92.31, 309
3641, 4.35, 92.31, 309
3642, 70.11, 92.31, 309
3643, 49.82, 92.31, 309
3644, 68.1, 92.31, 309
3645, 16.9, 92.31, 309
3646, 7.25, 92.31, 309
3647, 20.36, 92.31, 309
3648, 55.13, 92.31, 309
3649, 31.37, 92.31, 309
3650, 0, 92.31, 309
3651, 3.73, 92.31, 309
3652, 51.14, 92.31, 309
3653, 54.12, 92.31, 309
3654, 30.03, 92.31, 309
3655, 10.5, 92.31, 309
3656, 29.06, 92.31, 309
3657, 41.14, 92.31, 309
3658, 46.88, 92.31, 309
3659, 24.25, 92.31, 309
3660, 31.74, 92.31, 309
3661, 17.57, 92.31, 309
3662, 4.05, 92.31, 309
3663, 4.8, 92.31, 309
3664, 6.07, 92.31, 309
3665, 60.65, 92.31, 309
3666, 17.83, 92.31, 309
3667, 69.83, 92.31, 309
3668, 1.67, 92.31, 309
3669, 2.38, 92.31, 309
3670, 3.72, 92.31, 309
3671, 22.68, 92.31, 309
3672, 53.3, 92.31, 309
3673, 38.9, 92.31, 309
3674, 57.53, 92.31, 309
3675, 2.46, 92.31, 309
3676, 0.69, 92.31, 309
3677, 18.12, 92.31, 309
3678, 62.85, 92.31, 309
3679, 18.69, 92.31, 309
3680, 25.24, 92.31, 309
3681, 0.9, 92.31, 309
3682, 43.06, 92.31, 309
3683, 4.81, 92.31, 309
3684, 62.82, 92.31, 309
3685, -1.88, 92.31, 309
3686, 35.41, 92.31, 309
3687, 15.82, 92.31, 309
3688, 16.3, 92.31, 309
3689, 1.68, 92.31, 309
3690, 17.32, 92.31, 309
3691, 15.41, 92.31, 309
3692, 5.99, 92.31, 309
3693, 24.11, 92.31, 309
3694, 21.09, 92.31, 309
3695, 5.27, 92.31, 309
3696, 34.36, 92.31, 309
3697, 24.27, 92.31, 309
3698, 14.36, 92.31, 309
3699, 27.79, 92.31, 309
3700, 20.39, 92.31, 309
3701, 67.45, 92.31, 309
3702, 40.45, 92.31, 309
3703, 63.65, 92.31, 309
3704, 52.31, 92.31, 309
3705, 4.87, 92.31, 309
3706, 0.62, 92.31, 309
3707, 23.23, 92.31, 309
3708, 0.64, 92.31, 309
3709, 45.62, 92.31, 309
3710, -0.09, 92.31, 309
3711, 9.92, 92.31, 309
3712, 25.14, 92.31, 309
3713, 18.1, 92.31, 309
3714, 2.22, 92.31, 309
3715, 9.3, 92.31, 309
3716, 26.98, 92.31, 309
3717, 39.81, 92.31, 309
3718, 41.66, 92.31, 309
3719, 45.65, 92.31, 309
3720, 19.75, 92.31, 309
3721, 6.51, 92.31, 309
3722, 82.18, 92.31, 309
3723, 20.01, 92.31, 309
3724, 10.27, 92.31, 309
3725, 5.88, 92.31, 309
3726, 12.68, 92.31, 309
3727, 16.79, 92.31, 309
3728, 7.02, 92.31, 309
3729, 5.25, 92.31, 309
3730, 50.24, 92.31, 309
3731, 53.23, 92.31, 309
3732, 11.36, 92.31, 309
3733, 33.97, 92.31, 309
3734, 43.05, 92.31, 309
3735, 52.04, 92.31, 309
3736, 1.11, 92.31, 309
3737, 9.22, 92.31, 309
3738, 10.29, 92.31, 309
3739, 42.41, 92.31, 309
3740, 30.32, 92.31, 309
3741, 2.87, 92.31, 309
3742, 31.75, 92.31, 309
3743, 13.69, 92.31, 309
3744, 20.35, 92.31, 309
3745, 22.54, 92.31, 309
3746, 7.18, 92.31, 309
3747, 54.8, 92.31, 309
3748, 27.07, 92.31, 309
3749, 2.38, 92.31, 309
3750, 0.55, 92.31, 309
3751, 30.29, 92.31, 309
3752, 7.89, 92.31, 309
3753, 6.46, 92.31, 309
3754, 82.06, 92.31, 309
3755, -0.15, 92.31, 309
3756, 20.33, 92.31, 309
3757, 19.51, 92.31, 309
3758, 7.25, 92.31, 309
3759, 41.52, 92.31, 309
3760, 22.72, 92.31, 309
3761, 14.2, 92.31, 309
3762, 0.27, 92.31, 309
3763, 43.22, 92.31, 309
3764, 5.14, 92.31, 309
3765, 15.44, 92.31, 309
3766, 2.34, 92.31, 309
3767, 49.36, 92.31, 309
3768, 40.37, 92.31, 309
3769, 22.96, 92.31, 309
3770, 0.65, 92.31, 309
3771, 10.42, 92.31, 309
3772, 13.48, 92.31, 309
3773, -2.22, 92.31, 309
3774, 37.85, 92.31, 309
3775, -1.44, 92.31, 309
3776, 27.34, 92.31, 309
3777, 17.58, 92.31, 309
3778, 69.54, 92.31, 309
3779, 2.57, 92.31, 309
3780, 14.9, 92.31, 309
3781, 7.15, 92.31, 309
3782, 25.37, 92.31, 309
3783, 0.13, 92.31, 309
3784, 45.73, 92.31, 309
3785, 0, 92.31, 309
3786, 15.21, 92.31, 309
3787, 17.84, 92.31, 309
3788, 3.01, 92.31, 309
3789, 11.9, 92.31, 309
3790, 49.55, 92.31, 309
3791, 11.77, 92.31, 309
3792, 56.32, 92.31, 309
3793, 38.92, 92.31, 309
3794, 1.25, 92.31, 309
3795, 69.02, 92.31, 309
3796, 12.65, 92.31, 309
3797, 1.42, 92.31, 309
3798, 9.04, 92.31, 309
3799, 10.54, 92.31, 309
3800, 3.43, 92.31, 309
3801, 28.45, 92.31, 309
3802, 1.74, 92.31, 309
3803, 0.77, 92.31, 309
3804, 2.14, 92.31, 309
3805, 52.45, 92.31, 309
3806, 1.74, 92.31, 309
3807, 7.65, 92.31, 309
3808, 71.2, 92.31, 309
