Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
2949, 50.18, 92.72, 307
2950, 2.39, 92.72, 307
2951, 3.68, 92.72, 307
2952, 22.03, 92.72, 307
2953, 12.99, 92.72, 307
2954, 60.98, 92.72, 307
2955, 2.27, 92.72, 307
2956, 0.73, 92.72, 307
2957, 24.32, 92.72, 307
2958, 57.94, 92.72, 307
2959, 9.34, 92.72, 307
2960, 31.44, 92.72, 307
2961, 14.72, 92.72, 307
2962, 28.21, 92.72, 307
2963, 2.64, 92.72, 307
2964, 28.69, 92.72, 307
2965, 51.3, 92.72, 307
2966, 13.61, 92.72, 307
2967, 42.26, 92.72, 307
2968, 58.73, 92.72, 307
2969, 4.12, 92.72, 307
2970, 46.12, 92.72, 307
2971, 70.21, 92.72, 307
2972, 15.8, 92.72, 307
2973, 15.67, 92.72, 307
2974, 35.13, 92.72, 307
2975, 39.11, 92.72, 307
2976, -1.13, 92.72, 307
2977, 62.07, 92.72, 307
2978, 77.89, 92.72, 307
2979, 6.62, 92.72, 307
2980, 5.1, 92.72, 307
2981, 4.52, 92.72, 307
2982, 33.85, 92.72, 307
2983, 22.43, 92.72, 307
2984, 37.18, 92.72, 307
2985, 53.57, 92.72, 307
2986, 58.31, 92.72, 307
2987, 5.07, 92.72, 307
2988, 22.8, 92.72, 307
2989, 6.31, 92.72, 307
2990, 28.63, 92.72, 307
2991, 0.17, 92.72, 307
2992, 18.94, 92.72, 307
2993, 49.59, 92.72, 307
2994, 63.71, 92.72, 307
2995, 67.25, 92.72, 307
2996, 36.57, 92.72, 307
2997, 9.52, 92.72, 307
2998, 27.78, 92.72, 307
2999, 72.81, 92.72, 307
3000, -1.8, 92.72, 307
3001, 56.06, 92.72, 307
3002, 7.29, 92.72, 307
3003, 12.24, 92.72, 307
3004, 63.71, 92.72, 307
3005, 6.95, 92.72, 307
3006, 54.96, 92.72, 307
3007, 2.28, 92.72, 307
3008, 3.11, 92.72, 307
3009, 38.87, 92.72, 307
3010, 47.4, 92.72, 307
3011, 36.91, 92.72, 307
3012, -2.76, 92.72, 307
3013, 2.46, 92.72, 307
3014, 10.89, 92.72, 307
3015, 47.41, 92.72, 307
3016, 17.05, 92.72, 307
3017, 24.47, 92.72, 307
3018, 4.03, 92.72, 307
3019, 5.9, 92.72, 307
3020, 30.62, 92.72, 307
3021, 85.41, 92.72, 307
3022, 29.18, 92.72, 307
3023, 5.56, 92.72, 307
3024, 0, 92.72, 307
3025, 3.03, 92.72, 307
3026, -0.53, 92.72, 307
3027, 6.18, 92.72, 307
3028, 8.52, 92.72, 307
3029, 2.39, 92.72, 307
3030, 41.9, 92.72, 307
3031, 38.91, 92.72, 307
3032, 4.95, 92.72, 307
3033, 27.38, 92.72, 307
3034, 12.01, 92.72, 307
3035, 4.64, 92.72, 307
3036, -0.25, 92.72, 307
3037, 17.15, 92.72, 307
3038, 53.91, 92.72, 307
3039, 46.44, 92.72, 307
3040, 29.52, 92.72, 307
3041, 29.56, 92.72, 307
3042, 0.58, 92.72, 307
3043, 40.04, 92.72, 307
3044, 6.46, 92.72, 307
3045, -0.15, 92.72, 307
3046, 4.89, 92.72, 307
3047, 9.31, 92.72, 307
3048, 22.71, 92.72, 307
3049, 16.72, 92.72, 307
3050, 51.96, 92.72, 307
3051, 5.83, 92.72, 307
3052, 18.76, 92.72, 307
3053, 16.06, 92.72, 307
3054, 1.49, 92.72, 307
3055, 4.33, 92.72, 307
3056, 3.84, 92.72, 307
3057, 10.56, 92.72, 307
3058, 13.02, 92.72, 307
3059, 40.64, 92.72, 307
3060, 6.78, 92.72, 307
3061, 17.98, 92.72, 307
3062, 0.19, 92.72, 307
3063, 41.93, 92.72, 307
3064, 34.03, 92.72, 307
3065, 17.37, 92.72, 307
3066, 60.23, 92.72, 307
3067, 1.9, 92.72, 307
3068, 3.95, 92.72, 307
3069, 47.8, 92.72, 307
3070, 7.15, 92.72, 307
3071, 23.98, 92.72, 307
3072, 52.75, 92.72, 307
3073, 8.66, 92.72, 307
3074, 21.12, 92.72, 307
3075, 11.93, 92.72, 307
3076, 0, 92.72, 307
3077, 39.75, 92.72, 307
3078, 12.4, 92.72, 307
3079, 83.11, 92.72, 307
3080, 21.74, 92.72, 307
3081, 14.18, 92.72, 307
3082, 60.42, 92.72, 307
3083, 7.57, 92.72, 307
3084, 17.17, 92.72, 307
3085, 9.52, 92.72, 307
3086, 34.57, 92.72, 307
3087, 42.81, 92.72, 307
3088, 44.14, 92.72, 307
3089, 23.72, 92.72, 307
3090, 1.92, 92.72, 307
3091, 0.83, 92.72, 307
3092, 37.78, 92.72, 307
3093, 63.63, 92.72, 307
3094, 5.59, 92.72, 307
3095, 21.49, 92.72, 307
3096, 24.43, 92.72, 307
3097, 6.53, 92.72, 307
3098, 43.97, 92.72, 307
3099, 9.19, 92.72, 307
3100, 29.75, 92.72, 307
3101, 20.84, 92.72, 307
3102, 0.53, 92.72, 307
3103, 0.19, 92.72, 307
3104, 25.23, 92.72, 307
3105, 51.24, 92.72, 307
3106, 2.71, 92.72, 307
3107, 21.54, 92.72, 307
3108, 3.76, 92.72, 307
3109, 76.5, 92.72, 307
3110, 3.69, 92.72, 307
3111, 19.68, 92.72, 307
3112, 37.53, 92.72, 307
3113, 7.6, 92.72, 307
3114, 46.98, 92.72, 307
3115, 8.12, 92.72, 307
3116, 3.26, 92.72, 307
3117, 36.44, 92.72, 307
3118, 52.58, 92.72, 307
3119, 6.91, 92.72, 307
3120, 42.02, 92.72, 307
3121, 8.84, 92.72, 307
3122, -0.05, 92.72, 307
3123, 9.4, 92.72, 307
3124, 73.62, 92.72, 307
3125, 16.64, 92.72, 307
3126, 0.25, 92.72, 307
3127, 17.9, 92.72, 307
3128, 5.49, 92.72, 307
3129, 0.16, 92.72, 307
3130, 15.13, 92.72, 307
3131, 17.12, 92.72, 307
3132, 1.47, 92.72, 307
3133, 13.23, 92.72, 307
3134, -0.14, 92.72, 307
3135, 18.65, 92.72, 307
3136, 2.65, 92.72, 307
3137, 12.24, 92.72, 307
3138, 11.26, 92.72, 307
3139, 10.97, 92.72, 307
3140, 30.56, 92.72, 307
3141, 60.72, 92.72, 307
3142, 22.9, 92.72, 307
3143, 14.02, 92.72, 307
3144, 12.7, 92.72, 307
3145, 7.86, 92.72, 307
3146, 1.39, 92.72, 307
3147, 8.18, 92.72, 307
3148, 3.05, 92.72, 307
3149, 0.34, 92.72, 307
3150, 0.3, 92.72, 307
3151, 48.47, 92.72, 307
3152, 40.24, 92.72, 307
3153, 1.63, 92.72, 307
3154, 8.38, 92.72, 307
3155, 54.09, 92.72, 307
3156, 9.17, 92.72, 307
3157, 3.27, 92.72, 307
3158, 27.03, 92.72, 307
3159, 5.28, 92.72, 307
3160, 14.84, 92.72, 307
3161, 30.49, 92.72, 307
3162, 9.56, 92.72, 307
3163, 0.36, 92.72, 307
3164, 0.61, 92.72, 307
3165, 6.06, 92.72, 307
3166, 43.33, 92.72, 307
3167, 4.6, 92.72, 307
3168, 6.26, 92.72, 307
3169, 8.28, 92.72, 307
3170, 37.58, 92.72, 307
3171, 11.27, 92.72, 307
3172, 32.23, 92.72, 307
3173, -2.03, 92.72, 307
3174, 11.85, 92.72, 307
3175, 48.31, 92.72, 307
3176, -0.88, 92.72, 307
3177, 5.39, 92.72, 307
3178, 61.46, 92.72, 307
3179, 2.62, 92.72, 307
3180, 14.18, 92.72, 307
3181, 32, 92.72, 307
3182, 89.46, 92.72, 307
3183, 7.22, 92.72, 307
3184, 50.08, 92.72, 307
3185, 11.36, 92.72, 307
3186, 27.52, 92.72, 307
3187, 16.54, 92.72, 307
3188, 63.12, 92.72, 307
3189, 0.89, 92.72, 307
3190, 4.65, 92.72, 307
3191, 13.83, 92.72, 307
3192, 4.63, 92.72, 307
3193, 18.97, 92.72, 307
3194, 3.69, 92.72, 307
3195, 68.46, 92.72, 307
3196, 82.25, 92.72, 307
3197, 21.87, 92.72, 307
3198, 11.68, 92.72, 307
3199, 28.55, 92.72, 307
3200, 15.17, 92.72, 307
3201, 82.88, 92.72, 307
3202, 40.51, 92.72, 307
3203, 2.48, 92.72, 307
3204, 34.18, 92.72, 307
3205, 24.6, 92.72, 307
3206, 2.09, 92.72, 307
3207, 3.6, 92.72, 307
3208, 76.14, 92.72, 307
3209, 26.22, 92.72, 307
3210, 29.28, 92.72, 307
3211, 48.22, 92.72, 307
3212, 43.5, 92.72, 307
3213, 18.08, 92.72, 307
3214, 5.68, 92.72, 307
3215, 1.97, 92.72, 307
3216, 21.97, 92.72, 307
3217, 44.78, 92.72, 307
3218, 19.37, 92.72, 307
3219, 37.18, 92.72, 307
3220, 9.1, 92.72, 307
3221, 12.84, 92.72, 307
3222, 5.65, 92.72, 307
3223, 5.17, 92.72, 307
3224, 27.06, 92.72, 307
3225, 16.86, 92.72, 307
3226, 7.01, 92.72, 307
3227, 9.73, 92.72, 307
3228, 13.24, 92.72, 307
3229, 1.6, 92.72, 307
3230, 6.24, 92.72, 307
3231, 28.98, 92.72, 307
3232, 2.09, 92.72, 307
3233, 5.19, 92.72, 307
3234, 13.77, 92.72, 307
3235, 30.93, 92.72, 307
3236, 2.9, 92.72, 307
3237, 15.16, 92.72, 307
3238, 13.95, 92.72, 307
3239, -2.92, 92.72, 307
3240, 16.95, 92.72, 307
3241, 46.22, 92.72, 307
3242, 39, 92.72, 307
3243, 19.04, 92.72, 307
3244, 3.94, 92.72, 307
3245, 35.58, 92.72, 307
3246, 7.96, 92.72, 307
3247, 33.54, 92.72, 307
3248, 34.55, 92.72, 307
3249, 7.43, 92.72, 307
3250, 67.26, 92.72, 307
3251, 10.56, 92.72, 307
3252, 68.03, 92.72, 307
3253, 4.44, 92.72, 307
3254, 0.62, 92.72, 307
3255, 0.79, 92.72, 307
3256, 4.75, 92.72, 307
3257, 55.34, 92.72, 307
3258, 52.01, 92.72, 307
3259, 14.93, 92.72, 307
3260, 43.94, 92.72, 307
3261, 12.61, 92.72, 307
3262, 12.69, 92.72, 307
3263, 18.37, 92.72, 307
3264, 4, 92.72, 307
3265, 1, 92.72, 307
3266, 4.57, 92.72, 307
3267, 49.44, 92.72, 307
3268, 51.84, 92.72, 307
3269, 47.11, 92.72, 307
3270, 1.65, 92.72, 307
3271, 3.11, 92.72, 307
3272, 3.06, 92.72, 307
3273, 13.81, 92.72, 307
3274, 37.61, 92.72, 307
3275, 1.03, 92.72, 307
3276, 1.64, 92.72, 307
3277, -1.53, 92.72, 307
3278, 39.25, 92.72, 307
3279, 28.56, 92.72, 307
3280, 18.22, 92.72, 307
3281, 8.51, 92.72, 307
3282, 1.41, 92.72, 307
3283, 12.69, 92.72, 307
3284, 9.55, 92.72, 307
3285, 4.86, 92.72, 307
3286, 66.3, 92.72, 307
3287, 41.84, 92.72, 307
3288, 48.21, 92.72, 307
3289, -0.69, 92.72, 307
3290, 0.2, 92.72, 307
3291, 21.96, 92.72, 307
3292, 16.91, 92.72, 307
3293, 43.49, 92.72, 307
3294, 1.09, 92.72, 307
3295, 22.09, 92.72, 307
3296, -0.83, 92.72, 307
3297, 26.79, 92.72, 307
3298, 1.16, 92.72, 307
3299, 3.34, 92.72, 307
3300, 14.2, 92.72, 307
3301, 12.98, 92.72, 307
3302, 8.12, 92.72, 307
3303, 2.85, 92.72, 307
3304, 38.37, 92.72, 307
3305, 2.71, 92.72, 307
3306, 24.23, 92.72, 307
3307, 13.01, 92.72, 307
3308, -2.64, 92.72, 307
3309, 9.07, 92.72, 307
3310, -0.26, 92.72, 307
3311, 9.98, 92.72, 307
3312, 28.47, 92.72, 307
3313, -0.87, 92.72, 307
3314, 45.41, 92.72, 307
3315, 14.63, 92.72, 307
3316, 20.03, 92.72, 307
3317, 32.74, 92.72, 307
3318, 78.47, 92.72, 307
3319, 6.43, 92.72, 307
3320, 1.53, 92.72, 307
3321, 56.73, 92.72, 307
3322, 34.13, 92.72, 307
3323, 33.14, 92.72, 307
3324, 47.23, 92.72, 307
3325, 9.26, 92.72, 307
3326, 73.69, 92.72, 307
3327, -0.95, 92.72, 307
3328, 1.06, 92.72, 307
3329, 22.03, 92.72, 307
3330, 0.91, 92.72, 307
3331, 8.48, 92.72, 307
3332, 11.59, 92.72, 307
3333, 39.93, 92.72, 307
3334, 0.63, 92.72, 307
3335, 1.31, 92.72, 307
3336, 27.24, 92.72, 307
3337, 17.41, 92.72, 307
3338, -0.3, 92.72, 307
3339, 10.13, 92.72, 307
3340, 30.32, 92.72, 307
3341, 16.97, 92.72, 307
3342, 22.13, 92.72, 307
3343, 24.16, 92.72, 307
3344, 85.97, 92.72, 307
3345, 29.62, 92.72, 307
3346, 22.71, 92.72, 307
3347, 38.33, 92.72, 307
3348, 3.3, 92.72, 307
3349, 16.32, 92.72, 307
3350, 22.86, 92.72, 307
3351, 0.76, 92.72, 307
3352, 1.08, 92.72, 307
3353, 27.39, 92.72, 307
3354, 24.45, 92.72, 307
3355, 34.23, 92.72, 307
3356, 23.95, 92.72, 307
3357, 32.63, 92.72, 307
3358, 18.67, 92.72, 307
3359, 29.99, 92.72, 307
3360, 42.42, 92.72, 307
3361, 3.35, 92.72, 307
3362, 24.88, 92.72, 307
3363, 59.32, 92.72, 307
3364, 58.27, 92.72, 307
3365, 12.91, 92.72, 307
3366, 16.77, 92.72, 307
3367, 65.86, 92.72, 307
3368, 23.09, 92.72, 307
3369, 0.3, 92.72, 307
3370, 5.31, 92.72, 307
3371, 25.37, 92.72, 307
3372, 29.37, 92.72, 307
3373, -0.67, 92.72, 307
3374, 25.78, 92.72, 307
3375, 65.11, 92.72, 307
3376, 14.1, 92.72, 307
3377, 42.65, 92.72, 307
3378, 21.56, 92.72, 307
3379, 17.96, 92.72, 307
3380, 39.27, 92.72, 307
3381, 36.62, 92.72, 307
3382, 1.37, 92.72, 307
3383, 32.69, 92.72, 307
3384, 56.73, 92.72, 307
3385, -0.03, 92.72, 307
3386, 6.57, 92.72, 307
3387, 4.56, 92.72, 307
3388, 14.34, 92.72, 307
3389, 33.18, 92.72, 307
3390, 50.51, 92.72, 307
3391, 1.88, 92.72, 307
3392, 0.66, 92.72, 307
3393, 50.13, 92.72, 307
3394, 52.79, 92.72, 307
3395, 12.35, 92.72, 307
3396, 0.3, 92.72, 307
3397, 18.73, 92.72, 307
3398, 19.42, 92.72, 307
3399, 32.55, 92.72, 307
3400, -2.43, 92.72, 307
3401, 19.95, 92.72, 307
3402, 20.69, 92.72, 307
3403, 51.86, 92.72, 307
3404, 0.34, 92.72, 307
3405, 11.31, 92.72, 307
3406, 6.2, 92.72, 307
3407, 42.63, 92.72, 307
3408, 20.29, 92.72, 307
3409, 37.09, 92.72, 307
3410, 2.36, 92.72, 307
3411, 59.09, 92.72, 307
3412, 74.75, 92.72, 307
3413, 24.71, 92.72, 307
3414, 23.68, 92.72, 307
3415, 26.2, 92.72, 307
3416, 5.8, 92.72, 307
3417, 6.3, 92.72, 307
3418, 5.84, 92.72, 307
3419, 0.5, 92.72, 307
3420, 6.37, 92.72, 307
3421, 27.23, 92.72, 307
3422, 13.17, 92.72, 307
3423, 48.07, 92.72, 307
3424, 14.95, 92.72, 307
3425, 20.7, 92.72, 307
3426, 9.01, 92.72, 307
3427, 10.9, 92.72, 307
3428, 32.17, 92.72, 307
3429, 0.29, 92.72, 307
3430, 34.42, 92.72, 307
3431, 13.36, 92.72, 307
3432, 21.47, 92.72, 307
3433, 11.76, 92.72, 307
3434, 21.61, 92.72, 307
3435, 16.51, 92.72, 307
3436, 5.32, 92.72, 307
3437, 0.37, 92.72, 307
3438, 8.92, 92.72, 307
3439, 12.78, 92.72, 307
3440, 0.78, 92.72, 307
3441, 74.3, 92.72, 307
3442, 41.05, 92.72, 307
3443, 5.2, 92.72, 307
3444, 5.37, 92.72, 307
3445, 1.5, 92.72, 307
3446, 2.41, 92.72, 307
3447, 11.14, 92.72, 307
3448, 7.82, 92.72, 307
3449, 18.02, 92.72, 307
3450, 20.63, 92.72, 307
3451, 25.99, 92.72, 307
3452, 5.17, 92.72, 307
3453, 59.09, 92.72, 307
3454, -0.38, 92.72, 307
3455, 4.77, 92.72, 307
3456, 3.91, 92.72, 307
3457, 4.89, 92.72, 307
3458, 24.03, 92.72, 307
3459, 39.19, 92.72, 307
3460, 12.23, 92.72, 307
3461, 7.09, 92.72, 307
3462, 2.92, 92.72, 307
3463, 21.9, 92.72, 307
3464, 60.42, 92.72, 307
3465, 18.01, 92.72, 307
3466, 37.41, 92.72, 307
3467, 88.91, 92.72, 307
3468, 3.89, 92.72, 307
3469, 26.66, 92.72, 307
3470, 41.29, 92.72, 307
3471, 0.06, 92.72, 307
3472, 29.94, 92.72, 307
3473, 60.23, 92.72, 307
3474, 28.34, 92.72, 307
3475, 9.74, 92.72, 307
3476, 25.6, 92.72, 307
3477, 11.23, 92.72, 307
3478, 6.21, 92.72, 307
3479, 61.79, 92.72, 307
3480, 31.96, 92.72, 307
3481, 17.28, 92.72, 307
3482, 38.01, 92.72, 307
3483, 55.36, 92.72, 307
3484, 4.35, 92.72, 307
3485, 2.6, 92.72, 307
3486, 7.32, 92.72, 307
3487, 9.42, 92.72, 307
3488, 2.86, 92.72, 307
3489, 11.65, 92.72, 307
3490, 24.36, 92.72, 307
3491, 1.09, 92.72, 307
3492, 21.66, 92.72, 307
3493, -1.61, 92.72, 307
3494, 0.36, 92.72, 307
3495, 16.04, 92.72, 307
3496, 18.9, 92.72, 307
3497, 8.38, 92.72, 307
3498, -0.35, 92.72, 307
3499, 1.32, 92.72, 307
3500, 14.95, 92.72, 307
3501, 8.36, 92.72, 307
3502, 19.19, 92.72, 307
3503, 5.07, 92.72, 307
3504, 19.87, 92.72, 307
3505, -0.09, 92.72, 307
3506, 2.78, 92.72, 307
3507, 10.62, 92.72, 307
3508, 11.66, 92.72, 307
3509, 13.04, 92.72, 307
3510, 24.8, 92.72, 307
3511, 46.7, 92.72, 307
3512, 22.34, 92.72, 307
3513, 0.95, 92.72, 307
3514, 2.06, 92.72, 307
3515, 17.23, 92.72, 307
3516, 13.65, 92.72, 307
3517, 13.21, 92.72, 307
3518, 26.69, 92.72, 307
3519, 33.01, 92.72, 307
3520, 2.38, 92.72, 307
3521, 0.48, 92.72, 307
3522, 41.08, 92.72, 307
3523, 13.05, 92.72, 307
3524, 5.49, 92.72, 307
3525, 42.82, 92.72, 307
3526, 38.4, 92.72, 307
3527, 7.5, 92.72, 307
3528, 24.25, 92.72, 307
3529, 4.08, 92.72, 307
3530, 29.72, 92.72, 307
3531, 19.08, 92.72, 307
3532, 22.92, 92.72, 307
3533, 0.78, 92.72, 307
3534, 5.43, 92.72, 307
3535, 44.56, 92.72, 307
3536, 61.67, 92.72, 307
3537, 0.69, 92.72, 307
3538, 17.32, 92.72, 307
3539, 9.1, 92.72, 307
3540, 81.43, 92.72, 307
3541, 27.01, 92.72, 307
3542, 7.27, 92.72, 307
3543, 5.73, 92.72, 307
3544, 46.41, 92.72, 307
3545, 0.99, 92.72, 307
3546, 10.43, 92.72, 307
3547, 0.54, 92.72, 307
3548, 47.19, 92.72, 307
3549, 67.03, 92.72, 307
3550, 45.72, 92.72, 307
3551, 83.04, 92.72, 307
3552, 13.22, 92.72, 307
3553, 46.12, 92.72, 307
3554, 16.45, 92.72, 307
3555, 9.63, 92.72, 307
3556, 9.35, 92.72, 307
3557, 25.29, 92.72, 307
3558, 56.1, 92.72, 307
3559, 2.23, 92.72, 307
3560, 9.03, 92.72, 307
3561, 15.54, 92.72, 307
3562, 56.44, 92.72, 307
3563, -0.24, 92.72, 307
3564, 16.89, 92.72, 307
3565, 20.64, 92.72, 307
3566, 15.71, 92.72, 307
3567, -4.88, 92.72, 307
3568, -2.98, 92.72, 307
3569, 63.82, 92.72, 307
3570, 3.54, 92.72, 307
3571, 10.19, 92.72, 307
3572, -0.83, 92.72, 307
3573, 73.49, 92.72, 307
3574, 33.34, 92.72, 307
3575, 12.41, 92.72, 307
3576, 19.83, 92.72, 307
3577, 7.76, 92.72, 307
3578, 22.13, 92.72, 307
3579, 8.51, 92.72, 307
3580, 4.01, 92.72, 307
3581, 12.69, 92.72, 307
3582, 0.42, 92.72, 307
3583, 35.33, 92.72, 307
3584, 34.69, 92.72, 307
3585, 34.86, 92.72, 307
3586, 21.02, 92.72, 307
3587, 8.49, 92.72, 307
3588, 8.73, 92.72, 307
3589, 14.05, 92.72, 307
3590, 6.48, 92.72, 307
3591, 11.27, 92.72, 307
3592, 0.35, 92.72, 307
3593, 33.48, 92.72, 307
3594, 54.83, 92.72, 307
3595, 22.48, 92.72, 307
3596, 14.61, 92.72, 307
3597, 3.2, 92.72, 307
3598, 12.82, 92.72, 307
3599, 3.33, 92.72, 307
3600, 76.45, 92.72, 307
3601, 31.09, 92.72, 307
3602, 3.65, 92.72, 307
3603, 8.82, 92.72, 307
3604, 1.95, 92.72, 307
3605, 27.48, 92.72, 307
3606, -1.13, 92.72, 307
3607, 13.47, 92.72, 307
3608, 10.56, 92.72, 307
3609, 2.83, 92.72, 307
3610, 29.57, 92.72, 307
3611, 91.57, 92.72, 307
3612, 13.04, 92.72, 307
3613, 6.5, 92.72, 307
3614, 9.73, 92.72, 307
3615, 19.55, 92.72, 307
3616, 5.07, 92.72, 307
3617, 4.83, 92.72, 307
3618, 5.03, 92.72, 307
3619, 71.63, 92.72, 307
3620, 4.41, 92.72, 307
3621, 9.95, 92.72, 307
3622, 8.57, 92.72, 307
3623, 0.47, 92.72, 307
3624, 13.03, 92.72, 307
3625, 43.32, 92.72, 307
3626, 16.84, 92.72, 307
3627, 0.45, 92.72, 307
3628, 31.75, 92.72, 307
3629, 25.89, 92.72, 307
3630, -2.03, 92.72, 307
3631, 56.71, 92.72, 307
3632, 1.84, 92.72, 307
3633, 5.1, 92.72, 307
3634, 19.29, 92.72, 307
3635, 4.34, 92.72, 307
3636, 18.63, 92.72, 307
3637, 42.42, 92.72, 307
3638, 36.4, 92.72, 307
3639, 1.27, 92.72, 307
3640, 4.25, 92.72, 307
3641, 0.52, 92.72, 307
3642, 14.88, 92.72, 307
3643, 29.43, 92.72, 307
3644, 0.66, 92.72, 307
3645, 6.87, 92.72, 307
3646, 16.04, 92.72, 307
3647, 38.4, 92.72, 307
3648, 27.54, 92.72, 307
3649, 47.33, 92.72, 307
3650, 4.73, 92.72, 307
3651, 53.19, 92.72, 307
3652, 55.69, 92.72, 307
3653, 12.07, 92.72, 307
3654, 45.31, 92.72, 307
3655, 6.37, 92.72, 307
3656, -0.63, 92.72, 307
3657, 1.54, 92.72, 307
3658, 8.63, 92.72, 307
3659, 43.11, 92.72, 307
3660, 24.01, 92.72, 307
3661, 1.04, 92.72, 307
3662, 4.91, 92.72, 307
3663, 27.61, 92.72, 307
3664, 31.68, 92.72, 307
3665, 3.9, 92.72, 307
3666, 57.37, 92.72, 307
3667, -0.01, 92.72, 307
3668, 4.91, 92.72, 307
3669, 31.67, 92.72, 307
3670, 1.72, 92.72, 307
3671, 39.18, 92.72, 307
3672, 11.73, 92.72, 307
3673, 13.44, 92.72, 307
3674, 34.73, 92.72, 307
3675, 44.79, 92.72, 307
3676, 15.03, 92.72, 307
3677, 50.44, 92.72, 307
3678, 34.43, 92.72, 307
3679, 33.36, 92.72, 307
3680, 0.52, 92.72, 307
3681, 76.3, 92.72, 307
3682, 3.98, 92.72, 307
3683, 8.3, 92.72, 307
3684, 43.01, 92.72, 307
3685, 14.45, 92.72, 307
3686, 7.97, 92.72, 307
3687, 16.68, 92.72, 307
3688, 54.4, 92.72, 307
3689, 0.28, 92.72, 307
3690, -2.07, 92.72, 307
3691, -1.16, 92.72, 307
3692, 5.42, 92.72, 307
3693, 21.1, 92.72, 307
3694, 38.26, 92.72, 307
3695, 55.37, 92.72, 307
3696, 7.75, 92.72, 307
3697, 30.89, 92.72, 307
3698, 27.88, 92.72, 307
3699, 21.12, 92.72, 307
3700, 67.94, 92.72, 307
3701, 5.42, 92.72, 307
3702, 20.51, 92.72, 307
3703, 4.62, 92.72, 307
3704, 40.02, 92.72, 307
3705, 64.44, 92.72, 307
3706, 27.52, 92.72, 307
3707, 4.68, 92.72, 307
3708, 5.83, 92.72, 307
3709, 37.29, 92.72, 307
3710, 65.03, 92.72, 307
3711, 3.38, 92.72, 307
3712, 3.97, 92.72, 307
3713, 1.43, 92.72, 307
3714, 49.61, 92.72, 307
3715, 80.39, 92.72, 307
3716, 16.22, 92.72, 307
3717, 0.96, 92.72, 307
3718, 31.13, 92.72, 307
3719, 53.76, 92.72, 307
3720, 50.26, 92.72, 307
3721, 13.43, 92.72, 307
3722, 49.79, 92.72, 307
3723, 31.63, 92.72, 307
3724, 19.15, 92.72, 307
3725, 65.49, 92.72, 307
3726, 78.2, 92.72, 307
3727, 73, 92.72, 307
3728, 2.06, 92.72, 307
3729, 11.39, 92.72, 307
3730, 15.23, 92.72, 307
3731, 1.24, 92.72, 307
3732, 61.79, 92.72, 307
3733, 3.24, 92.72, 307
3734, 8.17, 92.72, 307
3735, 17.85, 92.72, 307
3736, 3.98, 92.72, 307
3737, 73.35, 92.72, 307
3738, 23.43, 92.72, 307
3739, 12.98, 92.72, 307
3740, 29.94, 92.72, 307
3741, 20.28, 92.72, 307
3742, 81.33, 92.72, 307
3743, 55.16, 92.72, 307
3744, 21.79, 92.72, 307
3745, 32.99, 92.72, 307
3746, 40.32, 92.72, 307
3747, 32.92, 92.72, 307
3748, 17.97, 92.72, 307
3749, 28.76, 92.72, 307
3750, 13.99, 92.72, 307
3751, 15.58, 92.72, 307
3752, 90.97, 92.72, 307
3753, 16.68, 92.72, 307
3754, -3.73, 92.72, 307
3755, 26.83, 92.72, 307
3756, 5.75, 92.72, 307
3757, 28.19, 92.72, 307
3758, 5.46, 92.72, 307
3759, 6.23, 92.72, 307
3760, 65.82, 92.72, 307
3761, 42.06, 92.72, 307
3762, 44.82, 92.72, 307
3763, 20.29, 92.72, 307
3764, 10.55, 92.72, 307
3765, 5.29, 92.72, 307
3766, 51.47, 92.72, 307
3767, 47.22, 92.72, 307
3768, 6.94, 92.72, 307
3769, 47.48, 92.72, 307
3770, 6.77, 92.72, 307
3771, 28.07, 92.72, 307
3772, 8.17, 92.72, 307
3773, 9.04, 92.72, 307
3774, 1.48, 92.72, 307
3775, 0.5, 92.72, 307
3776, 45.45, 92.72, 307
3777, 54.77, 92.72, 307
3778, 53.14, 92.72, 307
3779, 15.04, 92.72, 307
3780, 8.07, 92.72, 307
3781, 25.6, 92.72, 307
3782, 24.31, 92.72, 307
3783, 40.47, 92.72, 307
3784, 12.89, 92.72, 307
3785, -0.87, 92.72, 307
3786, 9.5, 92.72, 307
3787, -1.37, 92.72, 307
3788, 0.74, 92.72, 307
3789, 14.57, 92.72, 307
3790, 28.58, 92.72, 307
3791, 10.68, 92.72, 307
3792, 5.13, 92.72, 307
3793, 4.69, 92.72, 307
3794, 14.01, 92.72, 307
3795, 3.09, 92.72, 307
3796, 4.14, 92.72, 307
3797, 55.65, 92.72, 307
3798, 54.4, 92.72, 307
3799, 10.32, 92.72, 307
3800, 12.35, 92.72, 307
3801, 14.62, 92.72, 307
3802, 40.4, 92.72, 307
3803, 29.08, 92.72, 307
3804, 0.59, 92.72, 307
3805, 32.48, 92.72, 307
3806, 27.29, 92.72, 307
3807, 1.49, 92.72, 307
3808, 45.15, 92.72, 307
3809, 47.23, 92.72, 307
3810, 13.68, 92.72, 307
3811, 0.17, 92.72, 307
3812, 92.93, 92.93, 3812
3813, 31.61, 92.93, 3812
3814, 9.68, 92.93, 3812
3815, 1.71, 92.93, 3812
3816, 44.52, 92.93, 3812
3817, 0.6, 92.93, 3812
3818, 28.08, 92.93, 3812
3819, 1.39, 92.93, 3812
3820, 69.77, 92.93, 3812
3821, 37.78, 92.93, 3812
