Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
4433, 24.67, 93.43, 54
4434, 1.22, 93.43, 54
4435, 10.35, 93.43, 54
4436, 2.8, 93.43, 54
4437, 32.64, 93.43, 54
4438, 22.35, 93.43, 54
4439, 7.55, 93.43, 54
4440, 2.45, 93.43, 54
4441, 68.3, 93.43, 54
4442, 22.15, 93.43, 54
4443, 35.84, 93.43, 54
4444, 16.32, 93.43, 54
4445, 40.83, 93.43, 54
4446, -1.96, 93.43, 54
4447, 75.12, 93.43, 54
4448, -0.91, 93.43, 54
4449, 25.37, 93.43, 54
4450, 18.71, 93.43, 54
4451, 60.98, 93.43, 54
4452, 0, 93.43, 54
4453, 2.1, 93.43, 54
4454, 30.02, 93.43, 54
4455, 2.3, 93.43, 54
4456, 1.56, 93.43, 54
4457, 31.88, 93.43, 54
4458, 2.02, 93.43, 54
4459, 4.5, 93.43, 54
4460, 35.16, 93.43, 54
4461, 6.72, 93.43, 54
4462, 16.96, 93.43, 54
4463, 28.43, 93.43, 54
4464, 7.28, 93.43, 54
4465, 26.78, 93.43, 54
4466, 0.96, 93.43, 54
4467, 46.82, 93.43, 54
4468, 43.38, 93.43, 54
4469, 20.47, 93.43, 54
4470, 22.76, 93.43, 54
4471, 76.61, 93.43, 54
4472, 3.69, 93.43, 54
4473, 34.14, 93.43, 54
4474, 16.04, 93.43, 54
4475, 48.49, 93.43, 54
4476, 4.17, 93.43, 54
4477, 1.8, 93.43, 54
4478, 11.19, 93.43, 54
4479, 38.02, 93.43, 54
4480, 19.3, 93.43, 54
4481, 17.14, 93.43, 54
4482, 4.2, 93.43, 54
4483, 7.23, 93.43, 54
4484, 36.12, 93.43, 54
4485, 5.06, 93.43, 54
4486, 58.48, 93.43, 54
4487, 71.75, 93.43, 54
4488, 34.96, 93.43, 54
4489, 1.14, 93.43, 54
4490, 0, 93.43, 54
4491, 19, 93.43, 54
4492, 16.98, 93.43, 54
4493, 56.58, 93.43, 54
4494, 32.23, 93.43, 54
4495, 1.99, 93.43, 54
4496, 28.39, 93.43, 54
4497, 3.12, 93.43, 54
4498, 0.59, 93.43, 54
4499, 2.93, 93.43, 54
4500, 27.91, 93.43, 54
4501, 4.02, 93.43, 54
4502, 26.91, 93.43, 54
4503, 40.4, 93.43, 54
4504, 5.76, 93.43, 54
4505, 37.22, 93.43, 54
4506, 6.83, 93.43, 54
4507, 25.64, 93.43, 54
4508, 18.52, 93.43, 54
4509, 1.3, 93.43, 54
4510, 17.8, 93.43, 54
4511, 0.9, 93.43, 54
4512, 18.51, 93.43, 54
4513, 3.94, 93.43, 54
4514, 4.16, 93.43, 54
4515, 31.23, 93.43, 54
4516, 5.16, 93.43, 54
4517, 10.83, 93.43, 54
4518, 68.07, 93.43, 54
4519, 26.97, 93.43, 54
4520, 13.61, 93.43, 54
4521, 26.34, 93.43, 54
4522, -0.22, 93.43, 54
4523, 85.18, 93.43, 54
4524, -3.59, 93.43, 54
4525, 18.99, 93.43, 54
4526, 32.7, 93.43, 54
4527, 24.77, 93.43, 54
4528, 9.44, 93.43, 54
4529, 8.7, 93.43, 54
4530, 67.05, 93.43, 54
4531, 18.52, 93.43, 54
4532, 39.13, 93.43, 54
4533, 0.38, 93.43, 54
4534, 2.72, 93.43, 54
4535, 23.41, 93.43, 54
4536, 2.63, 93.43, 54
4537, 20.08, 93.43, 54
4538, 85.04, 93.43, 54
4539, 39.32, 93.43, 54
4540, 25.31, 93.43, 54
4541, 1.67, 93.43, 54
4542, 17.57, 93.43, 54
4543, 14.98, 93.43, 54
4544, 29.62, 93.43, 54
4545, 52.47, 93.43, 54
4546, 0.93, 93.43, 54
4547, 6.38, 93.43, 54
4548, 7.58, 93.43, 54
4549, 0.07, 93.43, 54
4550, 5.76, 93.43, 54
4551, 57.78, 93.43, 54
4552, 15.73, 93.43, 54
4553, 2.2, 93.43, 54
4554, 31.78, 93.43, 54
4555, 37.7, 93.43, 54
4556, 3.02, 93.43, 54
4557, 14.42, 93.43, 54
4558, 60.66, 93.43, 54
4559, 6.76, 93.43, 54
4560, 1.4, 93.43, 54
4561, 26.8, 93.43, 54
4562, 26.38, 93.43, 54
4563, 29.59, 93.43, 54
4564, 53.53, 93.43, 54
4565, 53.34, 93.43, 54
4566, 81.71, 93.43, 54
4567, 15.04, 93.43, 54
4568, 21.74, 93.43, 54
4569, 43.38, 93.43, 54
4570, 76.78, 93.43, 54
4571, 0.28, 93.43, 54
4572, 25.09, 93.43, 54
4573, 38.66, 93.43, 54
4574, 26.15, 93.43, 54
4575, 11.43, 93.43, 54
4576, 62.68, 93.43, 54
4577, 20.39, 93.43, 54
4578, 1.08, 93.43, 54
4579, 16.99, 93.43, 54
4580, 26.43, 93.43, 54
4581, 1.73, 93.43, 54
4582, 35.03, 93.43, 54
4583, 16.75, 93.43, 54
4584, -0.09, 93.43, 54
4585, 7.48, 93.43, 54
4586, 21.16, 93.43, 54
4587, 2.5, 93.43, 54
4588, 36.09, 93.43, 54
4589, 1.43, 93.43, 54
4590, 10.38, 93.43, 54
4591, 2.95, 93.43, 54
4592, 19.75, 93.43, 54
4593, 79.08, 93.43, 54
4594, 7.34, 93.43, 54
4595, 29.79, 93.43, 54
4596, 19.24, 93.43, 54
4597, 4.6, 93.43, 54
4598, 12.68, 93.43, 54
4599, 21.57, 93.43, 54
4600, 36.92, 93.43, 54
4601, 29.23, 93.43, 54
4602, 20.09, 93.43, 54
4603, -1.8, 93.43, 54
4604, 54.24, 93.43, 54
4605, 22.43, 93.43, 54
4606, 20.69, 93.43, 54
4607, 14.8, 93.43, 54
4608, 2.66, 93.43, 54
4609, 51.21, 93.43, 54
4610, 0.54, 93.43, 54
4611, 17.1, 93.43, 54
4612, 32.92, 93.43, 54
4613, 0.6, 93.43, 54
4614, 56.87, 93.43, 54
4615, 18.53, 93.43, 54
4616, 5.56, 93.43, 54
4617, 33.09, 93.43, 54
4618, -1.75, 93.43, 54
4619, -1.38, 93.43, 54
4620, 3.53, 93.43, 54
4621, 3.17, 93.43, 54
4622, 4.9, 93.43, 54
4623, 27.33, 93.43, 54
4624, -1.1, 93.43, 54
4625, 38.66, 93.43, 54
4626, 40.44, 93.43, 54
4627, 1.22, 93.43, 54
4628, 8.2, 93.43, 54
4629, 52.51, 93.43, 54
4630, 0.29, 93.43, 54
4631, -1.1, 93.43, 54
4632, 1.07, 93.43, 54
4633, 11.21, 93.43, 54
4634, 20.26, 93.43, 54
4635, 51.32, 93.43, 54
4636, 0.48, 93.43, 54
4637, 8.06, 93.43, 54
4638, 1.37, 93.43, 54
4639, 24.17, 93.43, 54
4640, 10.54, 93.43, 54
4641, 33.05, 93.43, 54
4642, 20.09, 93.43, 54
4643, 22.06, 93.43, 54
4644, 10.92, 93.43, 54
4645, 17.12, 93.43, 54
4646, 26.59, 93.43, 54
4647, -2, 93.43, 54
4648, -0.57, 93.43, 54
4649, 0.41, 93.43, 54
4650, 67.63, 93.43, 54
4651, 13.58, 93.43, 54
4652, 11.62, 93.43, 54
4653, 6.3, 93.43, 54
4654, 22.45, 93.43, 54
4655, 3.41, 93.43, 54
4656, 4.39, 93.43, 54
4657, 22.55, 93.43, 54
4658, -2.23, 93.43, 54
4659, 0.91, 93.43, 54
4660, 52.03, 93.43, 54
4661, 2.24, 93.43, 54
4662, 34.27, 93.43, 54
4663, 58.14, 93.43, 54
4664, 14.45, 93.43, 54
4665, 41.9, 93.43, 54
4666, 39.6, 93.43, 54
4667, 20.61, 93.43, 54
4668, 20.43, 93.43, 54
4669, 46.07, 93.43, 54
4670, 43.85, 93.43, 54
4671, 57.32, 93.43, 54
4672, 2.77, 93.43, 54
4673, 3.27, 93.43, 54
4674, 39.75, 93.43, 54
4675, 19.04, 93.43, 54
4676, 4.43, 93.43, 54
4677, 38.62, 93.43, 54
4678, 8.6, 93.43, 54
4679, 11.86, 93.43, 54
4680, 19.5, 93.43, 54
4681, 12.96, 93.43, 54
4682, 29.78, 93.43, 54
4683, 12.48, 93.43, 54
4684, 8.61, 93.43, 54
4685, 53.11, 93.43, 54
4686, 33.39, 93.43, 54
4687, 7.39, 93.43, 54
4688, 6.71, 93.43, 54
4689, 26.54, 93.43, 54
4690, 8.52, 93.43, 54
4691, 70.84, 93.43, 54
4692, 51.59, 93.43, 54
4693, 12.8, 93.43, 54
4694, -1.65, 93.43, 54
4695, 30.27, 93.43, 54
4696, 31.18, 93.43, 54
4697, 5.91, 93.43, 54
4698, 30.27, 93.43, 54
4699, 12.41, 93.43, 54
4700, 8.85, 93.43, 54
4701, 53.51, 93.43, 54
4702, 0, 93.43, 54
4703, 28.72, 93.43, 54
4704, 9.31, 93.43, 54
4705, 13.45, 93.43, 54
4706, 6.63, 93.43, 54
4707, 4.58, 93.43, 54
4708, 2.67, 93.43, 54
4709, 17.57, 93.43, 54
4710, 31.93, 93.43, 54
4711, 5.21, 93.43, 54
4712, 13.18, 93.43, 54
4713, 36.72, 93.43, 54
4714, -0.47, 93.43, 54
4715, 26.99, 93.43, 54
4716, 53.75, 93.43, 54
4717, -4.29, 93.43, 54
4718, 9.28, 93.43, 54
4719, 16.05, 93.43, 54
4720, 6.99, 93.43, 54
4721, 17.79, 93.43, 54
4722, 54.54, 93.43, 54
4723, 1.62, 93.43, 54
4724, 18.08, 93.43, 54
4725, 28.44, 93.43, 54
4726, 12.22, 93.43, 54
4727, 41.92, 93.43, 54
4728, 48.16, 93.43, 54
4729, 1.02, 93.43, 54
4730, 0, 93.43, 54
4731, 40.66, 93.43, 54
4732, 85.76, 93.43, 54
4733, 16.65, 93.43, 54
4734, 37.52, 93.43, 54
4735, 27.4, 93.43, 54
4736, 28.21, 93.43, 54
4737, 8.41, 93.43, 54
4738, 0.9, 93.43, 54
4739, 8.68, 93.43, 54
4740, 26.77, 93.43, 54
4741, 46.61, 93.43, 54
4742, 15.43, 93.43, 54
4743, 1.02, 93.43, 54
4744, 0.74, 93.43, 54
4745, 15.83, 93.43, 54
4746, 15.34, 93.43, 54
4747, 17.53, 93.43, 54
4748, 44.4, 93.43, 54
4749, 61.57, 93.43, 54
4750, 12.26, 93.43, 54
4751, 51.12, 93.43, 54
4752, 1.16, 93.43, 54
4753, 64.35, 93.43, 54
4754, 6.32, 93.43, 54
4755, 23.19, 93.43, 54
4756, 38.87, 93.43, 54
4757, 8.11, 93.43, 54
4758, 0, 93.43, 54
4759, 4.77, 93.43, 54
4760, 13.48, 93.43, 54
4761, 5.42, 93.43, 54
4762, 48.21, 93.43, 54
4763, 34.43, 93.43, 54
4764, 15.97, 93.43, 54
4765, 24.66, 93.43, 54
4766, 6.72, 93.43, 54
4767, 23.07, 93.43, 54
4768, 15.47, 93.43, 54
4769, 2.27, 93.43, 54
4770, 63.9, 93.43, 54
4771, 45.2, 93.43, 54
4772, 54.76, 93.43, 54
4773, 0.55, 93.43, 54
4774, 35.6, 93.43, 54
4775, 50.1, 93.43, 54
4776, 20.31, 93.43, 54
4777, 41.35, 93.43, 54
4778, 14.47, 93.43, 54
4779, 19.71, 93.43, 54
4780, 7.67, 93.43, 54
4781, 23.6, 93.43, 54
4782, 82.37, 93.43, 54
4783, 8.55, 93.43, 54
4784, 1.8, 93.43, 54
4785, 49.42, 93.43, 54
4786, 5.63, 93.43, 54
4787, 14, 93.43, 54
4788, 40.57, 93.43, 54
4789, 20.3, 93.43, 54
4790, 39.54, 93.43, 54
4791, 2.9, 93.43, 54
4792, 40.84, 93.43, 54
4793, -0.38, 93.43, 54
4794, 38.12, 93.43, 54
4795, 13.46, 93.43, 54
4796, 16.88, 93.43, 54
4797, 54.58, 93.43, 54
4798, 0.67, 93.43, 54
4799, 0, 93.43, 54
4800, 21.85, 93.43, 54
4801, 34.21, 93.43, 54
4802, 19.88, 93.43, 54
4803, 27.46, 93.43, 54
4804, 16.78, 93.43, 54
4805, 11.42, 93.43, 54
4806, 4.88, 93.43, 54
4807, 69.58, 93.43, 54
4808, 4.27, 93.43, 54
4809, 1.32, 93.43, 54
4810, 36.31, 93.43, 54
4811, 42.12, 93.43, 54
4812, 4.03, 93.43, 54
4813, 5.84, 93.43, 54
4814, 11.64, 93.43, 54
4815, 11.94, 93.43, 54
4816, 3.48, 93.43, 54
4817, 5.23, 93.43, 54
4818, 40.17, 93.43, 54
4819, 20.34, 93.43, 54
4820, 5.46, 93.43, 54
4821, 41.78, 93.43, 54
4822, 20.71, 93.43, 54
4823, 58.55, 93.43, 54
4824, 54.9, 93.43, 54
4825, 43.18, 93.43, 54
4826, 36.45, 93.43, 54
4827, 8.49, 93.43, 54
4828, 0.37, 93.43, 54
4829, 44.92, 93.43, 54
4830, -0.37, 93.43, 54
4831, 4.72, 93.43, 54
4832, 40.68, 93.43, 54
4833, 31.96, 93.43, 54
4834, 57.25, 93.43, 54
4835, 8.63, 93.43, 54
4836, 3.43, 93.43, 54
4837, 16.61, 93.43, 54
4838, 73.68, 93.43, 54
4839, 5.63, 93.43, 54
4840, 8.05, 93.43, 54
4841, 24.26, 93.43, 54
4842, 42.36, 93.43, 54
4843, 48.81, 93.43, 54
4844, 4.99, 93.43, 54
4845, -1.55, 93.43, 54
4846, -0.04, 93.43, 54
4847, 12.02, 93.43, 54
4848, 44.21, 93.43, 54
4849, 5.18, 93.43, 54
4850, 12.31, 93.43, 54
4851, 6.24, 93.43, 54
4852, 6.72, 93.43, 54
4853, -0.04, 93.43, 54
4854, 54.23, 93.43, 54
4855, -0.26, 93.43, 54
4856, 28.3, 93.43, 54
4857, 29.95, 93.43, 54
4858, 47.03, 93.43, 54
4859, 10.05, 93.43, 54
4860, 64, 93.43, 54
4861, 11.57, 93.43, 54
4862, 43.07, 93.43, 54
4863, 27.47, 93.43, 54
4864, 15.07, 93.43, 54
4865, 57.07, 93.43, 54
4866, 45.32, 93.43, 54
4867, -2.05, 93.43, 54
4868, 5.28, 93.43, 54
4869, 54.13, 93.43, 54
4870, 6.25, 93.43, 54
4871, -0.76, 93.43, 54
4872, 52.23, 93.43, 54
4873, 44.91, 93.43, 54
4874, 23.15, 93.43, 54
4875, -0.81, 93.43, 54
4876, 8.7, 93.43, 54
4877, 32.12, 93.43, 54
4878, 87.83, 93.43, 54
4879, 20.52, 93.43, 54
4880, 21.67, 93.43, 54
4881, 32.75, 93.43, 54
4882, 1.93, 93.43, 54
4883, 6.62, 93.43, 54
4884, 23.22, 93.43, 54
4885, 59.62, 93.43, 54
4886, -2.83, 93.43, 54
4887, 46.22, 93.43, 54
4888, 42.55, 93.43, 54
4889, 37.66, 93.43, 54
4890, 69.53, 93.43, 54
4891, 1.39, 93.43, 54
4892, 8.54, 93.43, 54
4893, 60.44, 93.43, 54
4894, 44.66, 93.43, 54
4895, 10.34, 93.43, 54
4896, 32.42, 93.43, 54
4897, 0.77, 93.43, 54
4898, 17.27, 93.43, 54
4899, 46.72, 93.43, 54
4900, 22.43, 93.43, 54
4901, 22.8, 93.43, 54
4902, 6.08, 93.43, 54
4903, 13.19, 93.43, 54
4904, 1.88, 93.43, 54
4905, 23.42, 93.43, 54
4906, 16.77, 93.43, 54
4907, -1.39, 93.43, 54
4908, 8.14, 93.43, 54
4909, 10.16, 93.43, 54
4910, 12.8, 93.43, 54
4911, 26.54, 93.43, 54
4912, 3.73, 93.43, 54
4913, 11.1, 93.43, 54
4914, 46.16, 93.43, 54
4915, 6.05, 93.43, 54
4916, 62.37, 93.43, 54
4917, 12.63, 93.43, 54
4918, 9.62, 93.43, 54
4919, 3.29, 93.43, 54
4920, 1.33, 93.43, 54
4921, 34.47, 93.43, 54
4922, 23.34, 93.43, 54
4923, 4.09, 93.43, 54
4924, 16.16, 93.43, 54
4925, 74.5, 93.43, 54
4926, 10.24, 93.43, 54
4927, 22.2, 93.43, 54
4928, 2.85, 93.43, 54
4929, 13.86, 93.43, 54
4930, 29.53, 93.43, 54
4931, 22.06, 93.43, 54
4932, 31.42, 93.43, 54
4933, 30.53, 93.43, 54
4934, 2.88, 93.43, 54
4935, 0.79, 93.43, 54
4936, 14.29, 93.43, 54
4937, 20.78, 93.43, 54
4938, -0.93, 93.43, 54
4939, 68.24, 93.43, 54
4940, 27.81, 93.43, 54
4941, 29.86, 93.43, 54
4942, 27.56, 93.43, 54
4943, 22.61, 93.43, 54
4944, 23.56, 93.43, 54
4945, 26.71, 93.43, 54
4946, 23.97, 93.43, 54
4947, 19.87, 93.43, 54
4948, 16.17, 93.43, 54
4949, -2.2, 93.43, 54
4950, 12.62, 93.43, 54
4951, 10.06, 93.43, 54
4952, 60.04, 93.43, 54
4953, 1.04, 93.43, 54
4954, 2.02, 93.43, 54
4955, 36.75, 93.43, 54
4956, 55.65, 93.43, 54
4957, 10.29, 93.43, 54
4958, 69.73, 93.43, 54
4959, 29.77, 93.43, 54
4960, 19.77, 93.43, 54
4961, 55.7, 93.43, 54
4962, 9.85, 93.43, 54
4963, 7.33, 93.43, 54
4964, 61.33, 93.43, 54
4965, 6.71, 93.43, 54
4966, 24.55, 93.43, 54
4967, 11.14, 93.43, 54
4968, 17.31, 93.43, 54
4969, 68.72, 93.43, 54
4970, 1.21, 93.43, 54
4971, 0.4, 93.43, 54
4972, 39.62, 93.43, 54
4973, 9.43, 93.43, 54
4974, 0.16, 93.43, 54
4975, 25.75, 93.43, 54
4976, 59.09, 93.43, 54
4977, 16.27, 93.43, 54
4978, 8.4, 93.43, 54
4979, 21.63, 93.43, 54
4980, 3.46, 93.43, 54
4981, 4.68, 93.43, 54
4982, 10.64, 93.43, 54
4983, 21.69, 93.43, 54
4984, 48.96, 93.43, 54
4985, 33.67, 93.43, 54
4986, 2.7, 93.43, 54
4987, 16.5, 93.43, 54
4988, 14.09, 93.43, 54
4989, 5.4, 93.43, 54
4990, 24.85, 93.43, 54
4991, 4.41, 93.43, 54
4992, 0, 93.43, 54
4993, 0.32, 93.43, 54
4994, 2.68, 93.43, 54
4995, 1.83, 93.43, 54
4996, 26.25, 93.43, 54
4997, 58.72, 93.43, 54
4998, 53.71, 93.43, 54
4999, 59.38, 93.43, 54
5000, 7.93, 93.43, 54
5001, 0.43, 93.43, 54
5002, 5.67, 93.43, 54
5003, 2.56, 93.43, 54
5004, 6.78, 93.43, 54
5005, 52.3, 93.43, 54
5006, -1.1, 93.43, 54
5007, 43.36, 93.43, 54
5008, -1.53, 93.43, 54
5009, 2.62, 93.43, 54
5010, 34.26, 93.43, 54
5011, 40.82, 93.43, 54
5012, 45.34, 93.43, 54
5013, 45.71, 93.43, 54
5014, 5.33, 93.43, 54
5015, -1.25, 93.43, 54
5016, 42, 93.43, 54
5017, 6.06, 93.43, 54
5018, 62.96, 93.43, 54
5019, 32.36, 93.43, 54
5020, 6.86, 93.43, 54
5021, 16.33, 93.43, 54
5022, 2.56, 93.43, 54
5023, 0.25, 93.43, 54
5024, 8.53, 93.43, 54
5025, 12.93, 93.43, 54
5026, 40.88, 93.43, 54
5027, 7.96, 93.43, 54
5028, 1.59, 93.43, 54
5029, 24.13, 93.43, 54
5030, 27.87, 93.43, 54
5031, 82.04, 93.43, 54
5032, 10.82, 93.43, 54
5033, 30.68, 93.43, 54
5034, 14.02, 93.43, 54
5035, 5.9, 93.43, 54
5036, 0.77, 93.43, 54
5037, 17.79, 93.43, 54
5038, 1.19, 93.43, 54
5039, 4.82, 93.43, 54
5040, 39.91, 93.43, 54
5041, -0.11, 93.43, 54
5042, 34.21, 93.43, 54
5043, 20, 93.43, 54
5044, 11.58, 93.43, 54
5045, 6.53, 93.43, 54
5046, 34.8, 93.43, 54
5047, 34.4, 93.43, 54
5048, 11.91, 93.43, 54
5049, -0.42, 93.43, 54
5050, -2.55, 93.43, 54
5051, 9.01, 93.43, 54
5052, 26.92, 93.43, 54
5053, 1.19, 93.43, 54
5054, 6.19, 93.43, 54
5055, 14.2, 93.43, 54
5056, 0.9, 93.43, 54
5057, -1.06, 93.43, 54
5058, 57.78, 93.43, 54
5059, 17.19, 93.43, 54
5060, 22.62, 93.43, 54
5061, 19.11, 93.43, 54
5062, -1.02, 93.43, 54
5063, 13.22, 93.43, 54
5064, 50.26, 93.43, 54
5065, 4.28, 93.43, 54
5066, 44.33, 93.43, 54
5067, 6.87, 93.43, 54
5068, 7.65, 93.43, 54
5069, 37.42, 93.43, 54
5070, 19.51, 93.43, 54
5071, 5.53, 93.43, 54
5072, 35.8, 93.43, 54
5073, 0.86, 93.43, 54
5074, 58.41, 93.43, 54
5075, 5.79, 93.43, 54
5076, 8.09, 93.43, 54
5077, 31.94, 93.43, 54
5078, 0.68, 93.43, 54
5079, 5.81, 93.43, 54
5080, 12.61, 93.43, 54
5081, 21.38, 93.43, 54
5082, 61.62, 93.43, 54
5083, -0.12, 93.43, 54
5084, 0.52, 93.43, 54
5085, 38.81, 93.43, 54
5086, 14.29, 93.43, 54
5087, 38.58, 93.43, 54
5088, -0.11, 93.43, 54
5089, 1.25, 93.43, 54
5090, 20.89, 93.43, 54
5091, 4.85, 93.43, 54
5092, 25.24, 93.43, 54
5093, 12.56, 93.43, 54
5094, 16.41, 93.43, 54
5095, 6.06, 93.43, 54
5096, 58.75, 93.43, 54
5097, 35.05, 93.43, 54
5098, 53.03, 93.43, 54
5099, 29.73, 93.43, 54
5100, 2.31, 93.43, 54
5101, 64.57, 93.43, 54
5102, 7.96, 93.43, 54
5103, 2.65, 93.43, 54
5104, 2.36, 93.43, 54
5105, 8.96, 93.43, 54
5106, 82.92, 93.43, 54
5107, 18.69, 93.43, 54
5108, 11.37, 93.43, 54
5109, 11.09, 93.43, 54
5110, 13.82, 93.43, 54
5111, 44.58, 93.43, 54
5112, 7.42, 93.43, 54
5113, 2.76, 93.43, 54
5114, 27.95, 93.43, 54
5115, 27.62, 93.43, 54
5116, 22.12, 93.43, 54
5117, 13.1, 93.43, 54
5118, 35.94, 93.43, 54
5119, 0.81, 93.43, 54
5120, 56.63, 93.43, 54
5121, 52.9, 93.43, 54
5122, 37.63, 93.43, 54
5123, 7.98, 93.43, 54
5124, 36.06, 93.43, 54
5125, 22.98, 93.43, 54
5126, 32.98, 93.43, 54
5127, 44.92, 93.43, 54
5128, 1.25, 93.43, 54
5129, 42.03, 93.43, 54
5130, 13.6, 93.43, 54
5131, 30.22, 93.43, 54
5132, 32.65, 93.43, 54
5133, 21.94, 93.43, 54
5134, 47.85, 93.43, 54
5135, 3.3, 93.43, 54
5136, 6.36, 93.43, 54
5137, 15.36, 93.43, 54
5138, 32.91, 93.43, 54
5139, 10.83, 93.43, 54
5140, 7.3, 93.43, 54
5141, 54.87, 93.43, 54
5142, 4.7, 93.43, 54
5143, 54.64, 93.43, 54
5144, 56.24, 93.43, 54
5145, 51.37, 93.43, 54
5146, 6.36, 93.43, 54
5147, 63.28, 93.43, 54
5148, 2.48, 93.43, 54
5149, 17.83, 93.43, 54
5150, 73.14, 93.43, 54
5151, 9.16, 93.43, 54
5152, 42.06, 93.43, 54
5153, 0.82, 93.43, 54
5154, 42.05, 93.43, 54
5155, 6.77, 93.43, 54
5156, 72.04, 93.43, 54
5157, 47.5, 93.43, 54
5158, -0.34, 93.43, 54
5159, 8.93, 93.43, 54
5160, 0.52, 93.43, 54
5161, 40.43, 93.43, 54
5162, 45.26, 93.43, 54
5163, 26.92, 93.43, 54
5164, 12, 93.43, 54
5165, 7.62, 93.43, 54
5166, 1.71, 93.43, 54
5167, 24.65, 93.43, 54
5168, 1.48, 93.43, 54
5169, 1.82, 93.43, 54
5170, 11.57, 93.43, 54
5171, 13.97, 93.43, 54
5172, 16.14, 93.43, 54
5173, 9.42, 93.43, 54
5174, 32.57, 93.43, 54
5175, 4.03, 93.43, 54
5176, 2.28, 93.43, 54
5177, 55.81, 93.43, 54
5178, 7.95, 93.43, 54
5179, 7.55, 93.43, 54
5180, 0.25, 93.43, 54
5181, 9.32, 93.43, 54
5182, 0.48, 93.43, 54
5183, 53.93, 93.43, 54
5184, 4.42, 93.43, 54
5185, 56.77, 93.43, 54
5186, 70.98, 93.43, 54
5187, 1.28, 93.43, 54
5188, 51.39, 93.43, 54
5189, 13.12, 93.43, 54
5190, 36.49, 93.43, 54
5191, -0.28, 93.43, 54
5192, 30.07, 93.43, 54
5193, -1.7, 93.43, 54
5194, 21.68, 93.43, 54
5195, 8.68, 93.43, 54
5196, 34.83, 93.43, 54
5197, 23.8, 93.43, 54
5198, 4.96, 93.43, 54
5199, 27.12, 93.43, 54
5200, 0, 93.43, 54
5201, 18.08, 93.43, 54
5202, 0, 93.43, 54
5203, 0.6, 93.43, 54
5204, 7.75, 93.43, 54
5205, 5.6, 93.43, 54
5206, 0.25, 93.43, 54
5207, 16.68, 93.43, 54
5208, 28.24, 93.43, 54
5209, 34, 93.43, 54
5210, -0.94, 93.43, 54
5211, 23.84, 93.43, 54
5212, 84.67, 93.43, 54
5213, 0.4, 93.43, 54
5214, 16.38, 93.43, 54
5215, 35.93, 93.43, 54
5216, 6.9, 93.43, 54
5217, 1.61, 93.43, 54
5218, 54.58, 93.43, 54
5219, 9.96, 93.43, 54
5220, 34.57, 93.43, 54
5221, 21.64, 93.43, 54
5222, 26.15, 93.43, 54
5223, 19.46, 93.43, 54
5224, 48.6, 93.43, 54
5225, 3.05, 93.43, 54
5226, 43.54, 93.43, 54
5227, 14.43, 93.43, 54
5228, 3.92, 93.43, 54
5229, 6.46, 93.43, 54
5230, 2.52, 93.43, 54
5231, 60.24, 93.43, 54
5232, 42.64, 93.43, 54
5233, 14.42, 93.43, 54
5234, -0.12, 93.43, 54
5235, 57.77, 93.43, 54
5236, 0.98, 93.43, 54
5237, 1.4, 93.43, 54
5238, 51.45, 93.43, 54
5239, 5.14, 93.43, 54
5240, 1.58, 93.43, 54
5241, 16.55, 93.43, 54
5242, 25.64, 93.43, 54
5243, 2.14, 93.43, 54
5244, 8.38, 93.43, 54
5245, 5.81, 93.43, 54
5246, 43.94, 93.43, 54
5247, 46.16, 93.43, 54
5248, 42.22, 93.43, 54
5249, 3.92, 93.43, 54
5250, 2.12, 93.43, 54
5251, 18.93, 93.43, 54
5252, 1.35, 93.43, 54
5253, 30.24, 93.43, 54
5254, 14.9, 93.43, 54
5255, 0.61, 93.43, 54
5256, 71.26, 93.43, 54
5257, 3.83, 93.43, 54
5258, 30.85, 93.43, 54
5259, 4.53, 93.43, 54
5260, 5.14, 93.43, 54
5261, 4.17, 93.43, 54
5262, 4.31, 93.43, 54
5263, 7.8, 93.43, 54
5264, 1.33, 93.43, 54
5265, 15.88, 93.43, 54
5266, 7.72, 93.43, 54
5267, 21.22, 93.43, 54
5268, 35.51, 93.43, 54
5269, 5.53, 93.43, 54
5270, 57.08, 93.43, 54
5271, 39.69, 93.43, 54
5272, 4.16, 93.43, 54
5273, 49.19, 93.43, 54
5274, 42.19, 93.43, 54
5275, 12.86, 93.43, 54
5276, 20.89, 93.43, 54
5277, 61.13, 93.43, 54
5278, 11.36, 93.43, 54
5279, 44.99, 93.43, 54
5280, -1.09, 93.43, 54
5281, 7.89, 93.43, 54
5282, 4.47, 93.43, 54
5283, 17.62, 93.43, 54
5284, 16.9, 93.43, 54
5285, 10.34, 93.43, 54
5286, 0, 93.43, 54
5287, 24.34, 93.43, 54
5288, 16.75, 93.43, 54
5289, 28.39, 93.43, 54
5290, 17.21, 93.43, 54
5291, 25.37, 93.43, 54
5292, 33.23, 93.43, 54
5293, 19.4, 93.43, 54
5294, 13.62, 93.43, 54
5295, 52.69, 93.43, 54
5296, 32.4, 93.43, 54
5297, 7.24, 93.43, 54
5298, 3.95, 93.43, 54
5299, 11.7, 93.43, 54
5300, 75.75, 93.43, 54
5301, 5.47, 93.43, 54
5302, 2.8, 93.43, 54
5303, -1.43, 93.43, 54
5304, 0.03, 93.43, 54
5305, 13.43, 93.43, 54
5306, 1.12, 93.43, 54
5307, 25.45, 93.43, 54
