Candidate Index, Candidate Value, Current Best Candidate Value, Current Best Candidate Index
2802, 32.73, 93.43, 1396
2803, 48.39, 93.43, 1396
2804, 5.44, 93.43, 1396
2805, 17.65, 93.43, 1396
2806, 41.63, 93.43, 1396
2807, 7.81, 93.43, 1396
2808, 76.18, 93.43, 1396
2809, -0.52, 93.43, 1396
2810, 52.17, 93.43, 1396
2811, 17.91, 93.43, 1396
2812, 13.98, 93.43, 1396
2813, 5.53, 93.43, 1396
2814, 58.08, 93.43, 1396
2815, 14.33, 93.43, 1396
2816, 67.84, 93.43, 1396
2817, 29.14, 93.43, 1396
2818, 26.96, 93.43, 1396
2819, 12.66, 93.43, 1396
2820, 7.54, 93.43, 1396
2821, 18.33, 93.43, 1396
2822, 26.53, 93.43, 1396
2823, 2.89, 93.43, 1396
2824, 17.06, 93.43, 1396
2825, 16.97, 93.43, 1396
2826, 42.49, 93.43, 1396
2827, 0.86, 93.43, 1396
2828, 27.41, 93.43, 1396
2829, 7.55, 93.43, 1396
2830, 18.91, 93.43, 1396
2831, 38.79, 93.43, 1396
2832, 24.24, 93.43, 1396
2833, 29.63, 93.43, 1396
2834, 22.86, 93.43, 1396
2835, 79.66, 93.43, 1396
2836, 28.38, 93.43, 1396
2837, 48.87, 93.43, 1396
2838, 20.48, 93.43, 1396
2839, 18.32, 93.43, 1396
2840, 19.73, 93.43, 1396
2841, 7.66, 93.43, 1396
2842, 7, 93.43, 1396
2843, 53.55, 93.43, 1396
2844, 18.17, 93.43, 1396
2845, 21.36, 93.43, 1396
2846, 3.67, 93.43, 1396
2847, 0, 93.43, 1396
2848, 17.11, 93.43, 1396
2849, 3.77, 93.43, 1396
2850, 4.67, 93.43, 1396
2851, 36.28, 93.43, 1396
2852, 47.36, 93.43, 1396
2853, 6.76, 93.43, 1396
2854, 45.06, 93.43, 1396
2855, 57.77, 93.43, 1396
2856, 1.33, 93.43, 1396
2857, 4.56, 93.43, 1396
2858, 43.53, 93.43, 1396
2859, 5.74, 93.43, 1396
2860, 42.69, 93.43, 1396
2861, 19.15, 93.43, 1396
2862, -1.01, 93.43, 1396
2863, 18.48, 93.43, 1396
2864, 25.51, 93.43, 1396
2865, 18.22, 93.43, 1396
2866, 2.32, 93.43, 1396
2867, 29.51, 93.43, 1396
2868, 8.57, 93.43, 1396
2869, 12.46, 93.43, 1396
2870, 33.81, 93.43, 1396
2871, -0.76, 93.43, 1396
2872, 27.24, 93.43, 1396
2873, 11.93, 93.43, 1396
2874, 0.96, 93.43, 1396
2875, 16.19, 93.43, 1396
2876, 42.21, 93.43, 1396
2877, 6.35, 93.43, 1396
2878, 6.65, 93.43, 1396
2879, 29.15, 93.43, 1396
2880, 2.49, 93.43, 1396
2881, 4.28, 93.43, 1396
2882, 0.41, 93.43, 1396
2883, 2.35, 93.43, 1396
2884, 0, 93.43, 1396
2885, 10.36, 93.43, 1396
2886, 32.45, 93.43, 1396
2887, 11.82, 93.43, 1396
2888, 21, 93.43, 1396
2889, 33.09, 93.43, 1396
2890, -0.09, 93.43, 1396
2891, -0.13, 93.43, 1396
2892, 35.64, 93.43, 1396
2893, 2.24, 93.43, 1396
2894, 9.04, 93.43, 1396
2895, 8.33, 93.43, 1396
2896, 25.13, 93.43, 1396
2897, 18.52, 93.43, 1396
2898, 66.53, 93.43, 1396
2899, 4.4, 93.43, 1396
2900, -0.62, 93.43, 1396
2901, 37.09, 93.43, 1396
2902, 66.21, 93.43, 1396
2903, 76.38, 93.43, 1396
2904, 12.88, 93.43, 1396
2905, 42.64, 93.43, 1396
2906, 11.53, 93.43, 1396
2907, 6.61, 93.43, 1396
2908, 2.32, 93.43, 1396
2909, 16.67, 93.43, 1396
2910, 85.97, 93.43, 1396
2911, 6.16, 93.43, 1396
2912, 49.86, 93.43, 1396
2913, 5.03, 93.43, 1396
2914, 21.54, 93.43, 1396
2915, 27.64, 93.43, 1396
2916, 4.76, 93.43, 1396
2917, 26.27, 93.43, 1396
2918, 11.13, 93.43, 1396
2919, 26.22, 93.43, 1396
2920, 16.06, 93.43, 1396
2921, 15.18, 93.43, 1396
2922, -0.73, 93.43, 1396
2923, 0.61, 93.43, 1396
2924, 6.66, 93.43, 1396
2925, 12.33, 93.43, 1396
2926, 25.71, 93.43, 1396
2927, 3.08, 93.43, 1396
2928, 32.34, 93.43, 1396
2929, 5.95, 93.43, 1396
2930, 13.15, 93.43, 1396
2931, 16.2, 93.43, 1396
2932, 6.15, 93.43, 1396
2933, 14.32, 93.43, 1396
2934, 57.22, 93.43, 1396
2935, 50.94, 93.43, 1396
2936, 7.48, 93.43, 1396
2937, 19.82, 93.43, 1396
2938, 11.77, 93.43, 1396
2939, 1.05, 93.43, 1396
2940, 2.28, 93.43, 1396
2941, 2.03, 93.43, 1396
2942, 8.76, 93.43, 1396
2943, 9.33, 93.43, 1396
2944, 23.38, 93.43, 1396
2945, 5.74, 93.43, 1396
2946, 34.75, 93.43, 1396
2947, 52.25, 93.43, 1396
2948, 0.47, 93.43, 1396
2949, 7.19, 93.43, 1396
2950, 39.46, 93.43, 1396
2951, 12.15, 93.43, 1396
2952, 17.6, 93.43, 1396
2953, 9.53, 93.43, 1396
2954, 37.33, 93.43, 1396
2955, 11.14, 93.43, 1396
2956, 5.65, 93.43, 1396
2957, 41.18, 93.43, 1396
2958, 46.53, 93.43, 1396
2959, 66.41, 93.43, 1396
2960, 16.13, 93.43, 1396
2961, 22.78, 93.43, 1396
2962, 17.82, 93.43, 1396
2963, 29.95, 93.43, 1396
2964, 17.18, 93.43, 1396
2965, 13.06, 93.43, 1396
2966, 58.36, 93.43, 1396
2967, 4.94, 93.43, 1396
2968, 43.11, 93.43, 1396
2969, 49.07, 93.43, 1396
2970, 0.72, 93.43, 1396
2971, 74.2, 93.43, 1396
2972, 75.95, 93.43, 1396
2973, 64.43, 93.43, 1396
2974, 75.07, 93.43, 1396
2975, 84.16, 93.43, 1396
2976, 11.52, 93.43, 1396
2977, 8.18, 93.43, 1396
2978, 26.28, 93.43, 1396
2979, 8.49, 93.43, 1396
2980, 0, 93.43, 1396
2981, 3.23, 93.43, 1396
2982, 35.87, 93.43, 1396
2983, 41.13, 93.43, 1396
2984, 1.83, 93.43, 1396
2985, 29.2, 93.43, 1396
2986, 9.34, 93.43, 1396
2987, 5.94, 93.43, 1396
2988, 24.7, 93.43, 1396
2989, 33.31, 93.43, 1396
2990, 2.26, 93.43, 1396
2991, 23.49, 93.43, 1396
2992, 14.73, 93.43, 1396
2993, 4.47, 93.43, 1396
2994, 25.13, 93.43, 1396
2995, 0.96, 93.43, 1396
2996, 33.75, 93.43, 1396
2997, 35.62, 93.43, 1396
2998, 8.78, 93.43, 1396
2999, 6.79, 93.43, 1396
3000, 3.55, 93.43, 1396
3001, 58.68, 93.43, 1396
3002, 54.16, 93.43, 1396
3003, 2.14, 93.43, 1396
3004, 1.08, 93.43, 1396
3005, 50.15, 93.43, 1396
3006, 8.06, 93.43, 1396
3007, 1.46, 93.43, 1396
3008, 14.87, 93.43, 1396
3009, 10.46, 93.43, 1396
3010, 14.92, 93.43, 1396
3011, 35.02, 93.43, 1396
3012, 68.1, 93.43, 1396
3013, 68.32, 93.43, 1396
3014, 22.03, 93.43, 1396
3015, 20.76, 93.43, 1396
3016, 6.05, 93.43, 1396
3017, 5.62, 93.43, 1396
3018, 19.41, 93.43, 1396
3019, 44.19, 93.43, 1396
3020, -0.08, 93.43, 1396
3021, 17.47, 93.43, 1396
3022, 8.74, 93.43, 1396
3023, 1.55, 93.43, 1396
3024, 16.39, 93.43, 1396
3025, 20.19, 93.43, 1396
3026, 3.34, 93.43, 1396
3027, 56.79, 93.43, 1396
3028, 59.95, 93.43, 1396
3029, -0.62, 93.43, 1396
3030, 28.15, 93.43, 1396
3031, 0.87, 93.43, 1396
3032, 7.03, 93.43, 1396
3033, 42.18, 93.43, 1396
3034, 31.99, 93.43, 1396
3035, 49.87, 93.43, 1396
3036, 41.41, 93.43, 1396
3037, 1.02, 93.43, 1396
3038, 9.44, 93.43, 1396
3039, 29.44, 93.43, 1396
3040, -2.22, 93.43, 1396
3041, 5.02, 93.43, 1396
3042, 1.66, 93.43, 1396
3043, 3.08, 93.43, 1396
3044, 29.53, 93.43, 1396
3045, 12.33, 93.43, 1396
3046, 23.43, 93.43, 1396
3047, 14.99, 93.43, 1396
3048, 51.58, 93.43, 1396
3049, 8.17, 93.43, 1396
3050, 73.46, 93.43, 1396
3051, 13.7, 93.43, 1396
3052, 38.79, 93.43, 1396
3053, 72.74, 93.43, 1396
3054, 68.75, 93.43, 1396
3055, 61.62, 93.43, 1396
3056, -0.62, 93.43, 1396
3057, 4.25, 93.43, 1396
3058, 0.9, 93.43, 1396
3059, 1.79, 93.43, 1396
3060, 24.9, 93.43, 1396
3061, 52.5, 93.43, 1396
3062, 1.24, 93.43, 1396
3063, 2.12, 93.43, 1396
3064, 9.59, 93.43, 1396
3065, 1.58, 93.43, 1396
3066, 25.93, 93.43, 1396
3067, 8.19, 93.43, 1396
3068, 26.53, 93.43, 1396
3069, 17.19, 93.43, 1396
3070, 25.49, 93.43, 1396
3071, 11.61, 93.43, 1396
3072, 49.46, 93.43, 1396
3073, 5.86, 93.43, 1396
3074, 11.93, 93.43, 1396
3075, 21.07, 93.43, 1396
3076, 42.89, 93.43, 1396
3077, 13.06, 93.43, 1396
3078, 4.17, 93.43, 1396
3079, 51.19, 93.43, 1396
3080, 16.66, 93.43, 1396
3081, 17.43, 93.43, 1396
3082, 39.76, 93.43, 1396
3083, 7.17, 93.43, 1396
3084, 0.69, 93.43, 1396
3085, -0.38, 93.43, 1396
3086, 36.59, 93.43, 1396
3087, 13.39, 93.43, 1396
3088, 0, 93.43, 1396
3089, -2.14, 93.43, 1396
3090, 51.58, 93.43, 1396
3091, 11.15, 93.43, 1396
3092, 4.23, 93.43, 1396
3093, 24.36, 93.43, 1396
3094, 23.29, 93.43, 1396
3095, 43.19, 93.43, 1396
3096, 37.08, 93.43, 1396
3097, 1.4, 93.43, 1396
3098, 67.25, 93.43, 1396
3099, 0.21, 93.43, 1396
3100, 2.1, 93.43, 1396
3101, 0.45, 93.43, 1396
3102, 37.9, 93.43, 1396
3103, 15.74, 93.43, 1396
3104, 17.67, 93.43, 1396
3105, 11.82, 93.43, 1396
3106, 3.62, 93.43, 1396
3107, 1.38, 93.43, 1396
3108, 16.15, 93.43, 1396
3109, 11.2, 93.43, 1396
3110, 14.48, 93.43, 1396
3111, 1.58, 93.43, 1396
3112, 50.48, 93.43, 1396
3113, 1.05, 93.43, 1396
3114, 1.94, 93.43, 1396
3115, 7.83, 93.43, 1396
3116, 79.41, 93.43, 1396
3117, 9.93, 93.43, 1396
3118, 74.84, 93.43, 1396
3119, 2.59, 93.43, 1396
3120, 25.41, 93.43, 1396
3121, 30.05, 93.43, 1396
3122, 18.83, 93.43, 1396
3123, 7.72, 93.43, 1396
3124, 36.91, 93.43, 1396
3125, -1.38, 93.43, 1396
3126, 23.77, 93.43, 1396
3127, 1.62, 93.43, 1396
3128, 77.88, 93.43, 1396
3129, 31.15, 93.43, 1396
3130, 16.65, 93.43, 1396
3131, 0.21, 93.43, 1396
3132, 1.36, 93.43, 1396
3133, 7.62, 93.43, 1396
3134, 52.94, 93.43, 1396
3135, 17.13, 93.43, 1396
3136, 72.83, 93.43, 1396
3137, 18.88, 93.43, 1396
3138, 38.72, 93.43, 1396
3139, 20.34, 93.43, 1396
3140, 17.43, 93.43, 1396
3141, 37.19, 93.43, 1396
3142, 0.28, 93.43, 1396
3143, 19.74, 93.43, 1396
3144, 5.55, 93.43, 1396
3145, 1.04, 93.43, 1396
3146, 8.82, 93.43, 1396
3147, 3.31, 93.43, 1396
3148, 36.11, 93.43, 1396
3149, 34.92, 93.43, 1396
3150, 34.48, 93.43, 1396
3151, 1.62, 93.43, 1396
3152, 2.74, 93.43, 1396
3153, 72.05, 93.43, 1396
3154, 3.64, 93.43, 1396
3155, 9.33, 93.43, 1396
3156, -0.35, 93.43, 1396
3157, 0, 93.43, 1396
3158, 22.99, 93.43, 1396
3159, 1.49, 93.43, 1396
3160, -0.59, 93.43, 1396
3161, 71.83, 93.43, 1396
3162, -2.22, 93.43, 1396
3163, 49.81, 93.43, 1396
3164, 11.82, 93.43, 1396
3165, 15.26, 93.43, 1396
3166, 10.62, 93.43, 1396
3167, 25.45, 93.43, 1396
3168, 18.36, 93.43, 1396
3169, 18.27, 93.43, 1396
3170, 52.84, 93.43, 1396
3171, 14.66, 93.43, 1396
3172, 19.68, 93.43, 1396
3173, -1.63, 93.43, 1396
3174, 25.2, 93.43, 1396
3175, 20.06, 93.43, 1396
3176, 6.44, 93.43, 1396
3177, 52.59, 93.43, 1396
3178, 54.98, 93.43, 1396
3179, -0.37, 93.43, 1396
3180, 27.47, 93.43, 1396
3181, 20.02, 93.43, 1396
3182, 2.51, 93.43, 1396
3183, 0.35, 93.43, 1396
3184, 7.64, 93.43, 1396
3185, 1.76, 93.43, 1396
3186, 62.05, 93.43, 1396
3187, 8.46, 93.43, 1396
3188, 4.84, 93.43, 1396
3189, 64.38, 93.43, 1396
3190, 22.73, 93.43, 1396
3191, 2.53, 93.43, 1396
3192, 11.48, 93.43, 1396
3193, 81.9, 93.43, 1396
3194, 1.63, 93.43, 1396
3195, 23.65, 93.43, 1396
3196, 48.23, 93.43, 1396
3197, 27.35, 93.43, 1396
3198, 18.74, 93.43, 1396
3199, 64.11, 93.43, 1396
3200, 2.6, 93.43, 1396
3201, 0.68, 93.43, 1396
3202, 34.89, 93.43, 1396
3203, 30.12, 93.43, 1396
3204, -0.91, 93.43, 1396
3205, 12.27, 93.43, 1396
3206, 17.79, 93.43, 1396
3207, -0.38, 93.43, 1396
3208, 10.27, 93.43, 1396
3209, 18.47, 93.43, 1396
3210, 1.17, 93.43, 1396
3211, 9.16, 93.43, 1396
3212, 80.02, 93.43, 1396
3213, 38.09, 93.43, 1396
3214, 12.74, 93.43, 1396
3215, 1.84, 93.43, 1396
3216, 7.33, 93.43, 1396
3217, 35.03, 93.43, 1396
3218, 30.68, 93.43, 1396
3219, -1.29, 93.43, 1396
3220, 20.7, 93.43, 1396
3221, 59.72, 93.43, 1396
3222, 6.67, 93.43, 1396
3223, 0.03, 93.43, 1396
3224, 16.32, 93.43, 1396
3225, 19.7, 93.43, 1396
3226, 10.23, 93.43, 1396
3227, 51.81, 93.43, 1396
3228, 3.62, 93.43, 1396
3229, 0, 93.43, 1396
3230, 69.14, 93.43, 1396
3231, 7.79, 93.43, 1396
3232, 6.74, 93.43, 1396
3233, 19.58, 93.43, 1396
3234, 26.06, 93.43, 1396
3235, 35.55, 93.43, 1396
3236, 12.27, 93.43, 1396
3237, 44.48, 93.43, 1396
3238, 4.88, 93.43, 1396
3239, 38.5, 93.43, 1396
3240, 17.84, 93.43, 1396
3241, 4.27, 93.43, 1396
3242, 12.77, 93.43, 1396
3243, 23.22, 93.43, 1396
3244, 30.59, 93.43, 1396
3245, 17.86, 93.43, 1396
3246, 0.57, 93.43, 1396
3247, 32.24, 93.43, 1396
3248, 6.98, 93.43, 1396
3249, 8.32, 93.43, 1396
3250, 30.54, 93.43, 1396
3251, 28.89, 93.43, 1396
3252, 17.4, 93.43, 1396
3253, 25.11, 93.43, 1396
3254, 5.44, 93.43, 1396
3255, 30.28, 93.43, 1396
3256, 15.99, 93.43, 1396
3257, 8.94, 93.43, 1396
3258, 17.35, 93.43, 1396
3259, 74.93, 93.43, 1396
3260, 4.67, 93.43, 1396
3261, 11.61, 93.43, 1396
3262, -1.49, 93.43, 1396
3263, 30.97, 93.43, 1396
3264, 3.06, 93.43, 1396
3265, 35.34, 93.43, 1396
3266, 17.39, 93.43, 1396
3267, 2.09, 93.43, 1396
3268, 22.39, 93.43, 1396
3269, 35.11, 93.43, 1396
3270, 0, 93.43, 1396
3271, 12.2, 93.43, 1396
3272, 24.17, 93.43, 1396
3273, 20.43, 93.43, 1396
3274, 63.15, 93.43, 1396
3275, 76.98, 93.43, 1396
3276, 33.19, 93.43, 1396
3277, 38.5, 93.43, 1396
3278, 16.9, 93.43, 1396
3279, 29.67, 93.43, 1396
3280, 5.4, 93.43, 1396
3281, 2.94, 93.43, 1396
3282, 26.19, 93.43, 1396
3283, 3.74, 93.43, 1396
3284, 18.92, 93.43, 1396
3285, 3.53, 93.43, 1396
3286, 18.58, 93.43, 1396
3287, 33.45, 93.43, 1396
3288, 55.16, 93.43, 1396
3289, 6.32, 93.43, 1396
3290, 26.41, 93.43, 1396
3291, 0.54, 93.43, 1396
3292, 6.93, 93.43, 1396
3293, 31.92, 93.43, 1396
3294, 28.47, 93.43, 1396
3295, 6.47, 93.43, 1396
3296, 5.59, 93.43, 1396
3297, 5.47, 93.43, 1396
3298, 57.3, 93.43, 1396
3299, 4.95, 93.43, 1396
3300, 8.34, 93.43, 1396
3301, 3.55, 93.43, 1396
3302, 24.91, 93.43, 1396
3303, 50.69, 93.43, 1396
3304, -0.15, 93.43, 1396
3305, 29.6, 93.43, 1396
3306, 69.38, 93.43, 1396
3307, 9.38, 93.43, 1396
3308, 1.83, 93.43, 1396
3309, 9.45, 93.43, 1396
3310, -2.03, 93.43, 1396
3311, 33.72, 93.43, 1396
3312, 30.47, 93.43, 1396
3313, 13.58, 93.43, 1396
3314, 6.64, 93.43, 1396
3315, 53.73, 93.43, 1396
3316, 1.64, 93.43, 1396
3317, 20.78, 93.43, 1396
3318, 30.94, 93.43, 1396
3319, 23.18, 93.43, 1396
3320, 38.06, 93.43, 1396
3321, 38.66, 93.43, 1396
3322, 36.7, 93.43, 1396
3323, 3.07, 93.43, 1396
3324, 63.54, 93.43, 1396
3325, 69.42, 93.43, 1396
3326, 1.85, 93.43, 1396
3327, 1.48, 93.43, 1396
3328, 3.71, 93.43, 1396
3329, 5.04, 93.43, 1396
3330, 21.33, 93.43, 1396
3331, 38.16, 93.43, 1396
3332, 49.21, 93.43, 1396
3333, 2.93, 93.43, 1396
3334, 29.22, 93.43, 1396
3335, 66.62, 93.43, 1396
3336, 52.82, 93.43, 1396
3337, 14.16, 93.43, 1396
3338, 61.61, 93.43, 1396
3339, 22.42, 93.43, 1396
3340, 27.54, 93.43, 1396
3341, 16.22, 93.43, 1396
3342, 44.4, 93.43, 1396
3343, 64.43, 93.43, 1396
3344, -2.22, 93.43, 1396
3345, 11.77, 93.43, 1396
3346, 1.6, 93.43, 1396
3347, 51.35, 93.43, 1396
3348, 17.7, 93.43, 1396
3349, 46.48, 93.43, 1396
3350, 8.29, 93.43, 1396
3351, 11.87, 93.43, 1396
3352, 8.28, 93.43, 1396
3353, 1.76, 93.43, 1396
3354, 6.09, 93.43, 1396
3355, 38.74, 93.43, 1396
3356, 44.08, 93.43, 1396
3357, 20.05, 93.43, 1396
3358, 28.28, 93.43, 1396
3359, 66.34, 93.43, 1396
3360, 0.57, 93.43, 1396
3361, 53.23, 93.43, 1396
3362, 8.84, 93.43, 1396
3363, 31.48, 93.43, 1396
3364, 58.22, 93.43, 1396
3365, 33.31, 93.43, 1396
3366, 75.42, 93.43, 1396
3367, 0.69, 93.43, 1396
3368, 17.32, 93.43, 1396
3369, 23.74, 93.43, 1396
3370, 35.02, 93.43, 1396
3371, 26.25, 93.43, 1396
3372, 62.47, 93.43, 1396
3373, 35.02, 93.43, 1396
3374, 23.73, 93.43, 1396
3375, 22.28, 93.43, 1396
3376, 5.36, 93.43, 1396
3377, 15.94, 93.43, 1396
3378, 23.8, 93.43, 1396
3379, -1, 93.43, 1396
3380, 23.86, 93.43, 1396
3381, 17.38, 93.43, 1396
3382, 31.46, 93.43, 1396
3383, 40.16, 93.43, 1396
3384, 42.59, 93.43, 1396
3385, 28.34, 93.43, 1396
3386, 29.24, 93.43, 1396
3387, 5.34, 93.43, 1396
3388, 12.67, 93.43, 1396
3389, 0.56, 93.43, 1396
3390, 6.45, 93.43, 1396
3391, 41.09, 93.43, 1396
3392, 43.78, 93.43, 1396
3393, -3.17, 93.43, 1396
3394, 20.85, 93.43, 1396
3395, 3.01, 93.43, 1396
3396, 0.35, 93.43, 1396
3397, 0.05, 93.43, 1396
3398, 1.16, 93.43, 1396
3399, 21.65, 93.43, 1396
3400, 24.46, 93.43, 1396
3401, 82.01, 93.43, 1396
3402, 22.98, 93.43, 1396
3403, 1.88, 93.43, 1396
3404, 91.23, 93.43, 1396
3405, 15.52, 93.43, 1396
3406, 29.32, 93.43, 1396
3407, 26.43, 93.43, 1396
3408, 60.74, 93.43, 1396
3409, 4.42, 93.43, 1396
3410, 28.37, 93.43, 1396
3411, 48.77, 93.43, 1396
3412, 12.81, 93.43, 1396
3413, 29.98, 93.43, 1396
3414, 1.92, 93.43, 1396
3415, 16.11, 93.43, 1396
3416, 24.4, 93.43, 1396
3417, -0.08, 93.43, 1396
3418, 6.66, 93.43, 1396
3419, 35.17, 93.43, 1396
3420, 16.58, 93.43, 1396
3421, 30.67, 93.43, 1396
3422, -3.16, 93.43, 1396
3423, 43.17, 93.43, 1396
3424, 15.25, 93.43, 1396
3425, 8.55, 93.43, 1396
3426, 27.13, 93.43, 1396
3427, 53.41, 93.43, 1396
3428, 0.89, 93.43, 1396
3429, 6.68, 93.43, 1396
3430, 42.57, 93.43, 1396
3431, 64.91, 93.43, 1396
3432, 61.78, 93.43, 1396
3433, 63.58, 93.43, 1396
3434, 41.27, 93.43, 1396
3435, 16.68, 93.43, 1396
3436, 0.67, 93.43, 1396
3437, 43.41, 93.43, 1396
3438, 15.77, 93.43, 1396
3439, 68.95, 93.43, 1396
3440, 26.67, 93.43, 1396
3441, 32.83, 93.43, 1396
3442, 69.32, 93.43, 1396
3443, 11.51, 93.43, 1396
3444, 29.44, 93.43, 1396
3445, 1.49, 93.43, 1396
3446, 11.84, 93.43, 1396
3447, 38.15, 93.43, 1396
3448, 11.89, 93.43, 1396
3449, 1.34, 93.43, 1396
3450, 5.57, 93.43, 1396
3451, -1.74, 93.43, 1396
3452, 17.95, 93.43, 1396
3453, 4.18, 93.43, 1396
3454, 19.34, 93.43, 1396
3455, 82.6, 93.43, 1396
3456, 5.47, 93.43, 1396
3457, 1.36, 93.43, 1396
3458, 13.52, 93.43, 1396
3459, 6.58, 93.43, 1396
3460, 18.98, 93.43, 1396
3461, 16.98, 93.43, 1396
3462, -0.44, 93.43, 1396
3463, 5.33, 93.43, 1396
3464, 6.82, 93.43, 1396
3465, 27.9, 93.43, 1396
3466, 36.99, 93.43, 1396
3467, 25.45, 93.43, 1396
3468, 10.76, 93.43, 1396
3469, 3.39, 93.43, 1396
3470, 0.68, 93.43, 1396
3471, 51.44, 93.43, 1396
3472, 27.37, 93.43, 1396
3473, 32.25, 93.43, 1396
3474, 43.35, 93.43, 1396
3475, 0.79, 93.43, 1396
3476, 0.73, 93.43, 1396
3477, 15.1, 93.43, 1396
3478, 19.46, 93.43, 1396
3479, 8.2, 93.43, 1396
3480, 9.72, 93.43, 1396
3481, 42.41, 93.43, 1396
3482, 4.87, 93.43, 1396
3483, 14.74, 93.43, 1396
3484, 35.43, 93.43, 1396
3485, 16.31, 93.43, 1396
3486, -3.79, 93.43, 1396
3487, 68, 93.43, 1396
3488, 49.28, 93.43, 1396
3489, 13.96, 93.43, 1396
3490, 24.77, 93.43, 1396
3491, 11.82, 93.43, 1396
3492, 8.2, 93.43, 1396
3493, 1.86, 93.43, 1396
3494, 9.01, 93.43, 1396
3495, -0.22, 93.43, 1396
3496, 63.2, 93.43, 1396
3497, 35.94, 93.43, 1396
3498, 33.7, 93.43, 1396
3499, 25.71, 93.43, 1396
3500, 14.95, 93.43, 1396
3501, 3.75, 93.43, 1396
3502, 1.31, 93.43, 1396
3503, -4.08, 93.43, 1396
3504, -0.03, 93.43, 1396
3505, 2.95, 93.43, 1396
3506, 20.33, 93.43, 1396
3507, 50.31, 93.43, 1396
3508, 14.92, 93.43, 1396
3509, 21.75, 93.43, 1396
3510, 89.78, 93.43, 1396
3511, 20.18, 93.43, 1396
3512, 18.75, 93.43, 1396
3513, -0.13, 93.43, 1396
3514, 47.23, 93.43, 1396
3515, 16.85, 93.43, 1396
3516, 1.81, 93.43, 1396
3517, 71.16, 93.43, 1396
3518, 58.11, 93.43, 1396
3519, 16.55, 93.43, 1396
3520, 4.24, 93.43, 1396
3521, 1.86, 93.43, 1396
3522, -1.51, 93.43, 1396
3523, 4.85, 93.43, 1396
3524, 2.47, 93.43, 1396
3525, -1.12, 93.43, 1396
3526, 16.89, 93.43, 1396
3527, 11.82, 93.43, 1396
3528, 40.82, 93.43, 1396
3529, 9.19, 93.43, 1396
3530, 0.9, 93.43, 1396
3531, -0.07, 93.43, 1396
3532, 7.72, 93.43, 1396
3533, 6.08, 93.43, 1396
3534, 34.34, 93.43, 1396
3535, 42.23, 93.43, 1396
3536, 14.08, 93.43, 1396
3537, 8.13, 93.43, 1396
3538, 37.28, 93.43, 1396
3539, 4.05, 93.43, 1396
3540, 0.92, 93.43, 1396
3541, 53.99, 93.43, 1396
3542, 19.02, 93.43, 1396
3543, 4.91, 93.43, 1396
3544, 6.03, 93.43, 1396
3545, 31.27, 93.43, 1396
3546, 66.39, 93.43, 1396
3547, 3.5, 93.43, 1396
3548, 4.57, 93.43, 1396
3549, 38, 93.43, 1396
3550, 33.18, 93.43, 1396
3551, 31.19, 93.43, 1396
3552, 13.51, 93.43, 1396
3553, 5.91, 93.43, 1396
3554, 10.31, 93.43, 1396
3555, 71.85, 93.43, 1396
3556, 39.04, 93.43, 1396
3557, 43.82, 93.43, 1396
3558, -1.12, 93.43, 1396
3559, 71.03, 93.43, 1396
3560, 20.7, 93.43, 1396
3561, 0.7, 93.43, 1396
3562, 0.38, 93.43, 1396
3563, 39.15, 93.43, 1396
3564, 7.42, 93.43, 1396
3565, 41.41, 93.43, 1396
3566, 63.63, 93.43, 1396
3567, 17.01, 93.43, 1396
3568, 29.48, 93.43, 1396
3569, 27.18, 93.43, 1396
3570, -2.21, 93.43, 1396
3571, 26.69, 93.43, 1396
3572, 20.24, 93.43, 1396
3573, 37.54, 93.43, 1396
3574, -3.07, 93.43, 1396
3575, 22.45, 93.43, 1396
3576, 6.48, 93.43, 1396
3577, 0.16, 93.43, 1396
3578, 56.98, 93.43, 1396
3579, 22.28, 93.43, 1396
3580, 64.01, 93.43, 1396
3581, -0.81, 93.43, 1396
3582, 18.12, 93.43, 1396
3583, 65.92, 93.43, 1396
3584, 8.21, 93.43, 1396
3585, 39.51, 93.43, 1396
3586, 0.07, 93.43, 1396
3587, 34.19, 93.43, 1396
3588, 3.21, 93.43, 1396
3589, 58.32, 93.43, 1396
3590, 39.04, 93.43, 1396
3591, 29.25, 93.43, 1396
3592, 1.53, 93.43, 1396
3593, 47.91, 93.43, 1396
3594, 57.02, 93.43, 1396
3595, 33.32, 93.43, 1396
3596, 4.38, 93.43, 1396
3597, -0.35, 93.43, 1396
3598, 76.92, 93.43, 1396
3599, 18.09, 93.43, 1396
3600, 35.23, 93.43, 1396
3601, 19.89, 93.43, 1396
3602, 59.55, 93.43, 1396
3603, 50.85, 93.43, 1396
3604, 14.44, 93.43, 1396
3605, 24.16, 93.43, 1396
3606, 12.26, 93.43, 1396
3607, 4.17, 93.43, 1396
3608, 4.07, 93.43, 1396
3609, 7.81, 93.43, 1396
3610, 9.64, 93.43, 1396
3611, 28.39, 93.43, 1396
3612, 2.5, 93.43, 1396
3613, 0.71, 93.43, 1396
3614, 44.79, 93.43, 1396
3615, 12.26, 93.43, 1396
3616, 17.21, 93.43, 1396
3617, 28.19, 93.43, 1396
3618, 3.53, 93.43, 1396
3619, 32.2, 93.43, 1396
3620, 28.62, 93.43, 1396
3621, 6.43, 93.43, 1396
3622, 0.86, 93.43, 1396
3623, 33.31, 93.43, 1396
